"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
20;20;"BRISONr_198";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;78;52.02;506.8965517;1016.94;39.45;38.45;269.87;7.5;0;0;7.5;1;NA;31;NA;12.72
18;14;"BRISONr_199";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;71;60.28;773.6131934;1539.13;38.53;38.23;389.81;5;1;0;10;3;NA;47;NA;12.98
19;17;"BRISONr_200";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;81;64.51;613.7931034;1214.99;39.95;43.18;479.76;15;1;0;12.5;5;NA;45;NA;12.24
18;15;"BRISONr_201";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;78;47.27;604.047976;1322.94;30.75;26.18;464.77;27.5;1;0;10;0;NA;25;NA;12.51
19;18;"BRISONr_202";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;79;67.99;866.4167916;1622.34;43;38.95;464.77;3;0;0;7.5;1;NA;30;NA;11.71
20;17;"BRISONr_203";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;85;51.18;859.6701649;1723.24;38.95;40.05;464.77;10;0;0;12.5;0;NA;48;NA;12.68
17;14;"BRISONr_204";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;82;64.35;830.1349325;1840.93;36.4;31.4;734.63;7.5;0;0;5;1;NA;38;NA;12.15
20;13;"BRISONr_205";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;83;53.66;727.4362819;1599.85;33.5;30.98;509.75;1;1;0;12.5;5;NA;47;NA;12.39
18;17;"BRISONr_206";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;89;19.99;659.3703148;1599.4;30.05;25.35;644.68;30;0;0;22.5;0;NA;50;NA;12.82
20;14;"BRISONr_207";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;78;85.41;894.3028486;1814.39;38.3;38.78;419.79;1;1;0;5;3;NA;45;NA;12.26
17;19;"BRISONr_208";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;88;67.42;797.0014993;1540.78;41.88;43.13;419.79;1;0;0;7.5;5;NA;53;NA;12.03
20;19;"BRISONr_209";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;92;61.19;665.8170915;1454.72;33.3;32.85;419.79;5;1;1;5;0;NA;29;NA;12.85
17;21;"BRISONr_210";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;74;19.7;420.8395802;1120.69;32.08;27.95;509.75;35;0;0;35;0;NA;40;NA;14.12
17;20;"BRISONr_211";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;91;49.99;800.149925;1638.38;35.35;33.28;554.72;22.5;1;0;7.5;5;NA;40;NA;13.53
18;20;"BRISONr_212";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;80;48.26;497.0014993;1039.88;40.65;43.93;314.84;22.5;1;0;15;0;NA;20;NA;12.32
17;17;"BRISONr_213";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;94;56.79;795.3523238;1807.35;41.83;36.58;584.71;15;0;0;10;0;NA;43;NA;12.31
18;22;"BRISONr_214";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;82;69.45;798.9505247;1576.46;38.98;38.25;494.75;1;0;1;10;0;NA;34;NA;11.54
20;15;"BRISONr_215";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;77;70.39;846.3268366;1561.17;37.9;36.4;464.77;5;0;0;5;0;NA;20;NA;11.07
20;22;"BRISONr_216";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;89;66.47;1025.337331;2109.9;41.83;38.2;659.67;0;1;0;10;1;NA;26;NA;10.8
17;22;"BRISONr_217";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;75;66.12;731.1844078;1343.33;37.65;36.13;539.73;5;1;0;12.5;5;NA;22;NA;10.97
17;16;"BRISONr_218";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;81;63.78;1002.998501;1836.58;35.38;33.83;629.69;7.5;0;0;7.5;1;NA;39;NA;11.27
17;15;"BRISONr_219";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;83;61.33;992.9535232;2229.99;37.55;33.28;839.58;1;0;0;7.5;5;NA;43;NA;12.34
20;16;"BRISONr_220";2017;"HAN";1;"HN_NF";"B1";306;NA;NA;NA;75;56;835.2323838;1685.76;39.1;39.9;524.74;1;1;0;7.5;0;NA;30;NA;11.14
12;27;"BRISONr_1";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;71;68.56;1092.653673;1949.78;39.93;37.35;599.7;NA;NA;NA;NA;NA;NA;35;NA;11.41
12;24;"BRISONr_2";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;67;63.68;1697.601199;2959.82;39.78;36.23;914.54;NA;NA;NA;NA;NA;NA;30;NA;10.57
7;25;"BRISONr_3";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;71;76.48;995.802099;1803.75;47.03;47.95;629.69;NA;NA;NA;NA;NA;NA;54;NA;12.08
13;29;"BRISONr_4";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;70;64.78;1049.775112;1880.51;37.95;34.88;629.69;NA;NA;NA;NA;NA;NA;17;NA;11.1
19;30;"BRISONr_5";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;75.97;765.5172414;1391.9;41.85;35.58;449.78;NA;NA;NA;NA;NA;NA;29;NA;11.93
11;24;"BRISONr_6";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;70;74.44;1009.445277;1789.51;41.35;37.5;569.72;NA;NA;NA;NA;NA;NA;39;NA;11.44
11;29;"BRISONr_7";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;68;63.59;1255.472264;2185.46;42.6;39.33;689.66;NA;NA;NA;NA;NA;NA;30;NA;11.24
13;30;"BRISONr_8";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;68;74.35;1064.017991;1864.92;41.75;36.68;569.72;NA;NA;NA;NA;NA;NA;14;NA;10.93
8;30;"BRISONr_9";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;93.67;832.3838081;1524.89;41.03;39.15;554.72;NA;NA;NA;NA;NA;NA;45;NA;12.02
20;29;"BRISONr_10";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;72;76.66;841.0794603;1473.91;40.03;38.25;494.75;NA;NA;NA;NA;NA;NA;32;NA;11.14
15;27;"BRISONr_11";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;84.77;848.4257871;1539.13;39.15;37.68;449.78;NA;NA;NA;NA;NA;NA;47;NA;11.47
6;25;"BRISONr_12";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;78.25;990.7046477;1747.53;43.73;42.4;539.73;NA;NA;NA;NA;NA;NA;42;NA;11.53
17;23;"BRISONr_13";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;68;72.86;1118.74063;1947.68;39.93;41.55;554.72;NA;NA;NA;NA;NA;NA;19;NA;10.6
6;26;"BRISONr_14";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;69;60.78;822.1889055;1298.95;43.05;38.4;479.76;NA;NA;NA;NA;NA;NA;13;NA;12.42
17;26;"BRISONr_15";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;73.71;759.6701649;1384.41;38.28;36.4;569.72;NA;NA;NA;NA;NA;NA;39;NA;11.54
15;25;"BRISONr_16";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;69;55.2;755.0224888;1349.48;41.4;34.98;449.78;NA;NA;NA;NA;NA;NA;20;NA;12.68
14;23;"BRISONr_17";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;84;81.37;908.9955022;1630.28;42.2;40.18;419.79;NA;NA;NA;NA;NA;NA;38;NA;11.79
6;29;"BRISONr_18";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;73.54;688.7556222;1222.64;47.08;46.18;359.82;NA;NA;NA;NA;NA;NA;41;NA;11.4
13;25;"BRISONr_19";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;75.48;1076.911544;1774.81;42.83;39.45;569.72;NA;NA;NA;NA;NA;NA;47;NA;12.72
19;27;"BRISONr_20";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;72;64.73;910.3448276;1670.91;40.13;39.9;524.74;NA;NA;NA;NA;NA;NA;37;NA;12.01
10;27;"BRISONr_21";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;73;75.52;1087.406297;2036.13;40.58;36.08;629.69;NA;NA;NA;NA;NA;NA;31;NA;11.56
6;28;"BRISONr_22";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;69.66;932.8335832;1650.22;35.93;32.63;524.74;NA;NA;NA;NA;NA;NA;29;NA;11.22
7;29;"BRISONr_23";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;76.19;831.6341829;1530.88;43.93;38.18;539.73;NA;NA;NA;NA;NA;NA;29;NA;10.63
9;27;"BRISONr_24";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;74.58;1300;2407.05;42.95;39.58;674.66;NA;NA;NA;NA;NA;NA;31;NA;11.21
16;24;"BRISONr_25";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;73.61;938.5307346;1689.36;47.93;41.15;539.73;NA;NA;NA;NA;NA;NA;50;NA;12.16
17;25;"BRISONr_26";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;81.86;916.3418291;1367.02;49.83;48.28;359.82;NA;NA;NA;NA;NA;NA;45;NA;12.16
7;27;"BRISONr_27";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;74.14;953.5232384;1857.72;40.68;41.23;539.73;NA;NA;NA;NA;NA;NA;16;NA;12.24
10;29;"BRISONr_28";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;69;67.94;1003.748126;1829.09;37.35;32.9;704.65;NA;NA;NA;NA;NA;NA;17;NA;11.39
8;25;"BRISONr_29";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;64;78.01;733.5832084;1287.26;43.7;41.88;494.75;NA;NA;NA;NA;NA;NA;37;NA;12.25
6;23;"BRISONr_30";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;69.42;778.1109445;1429.09;42.4;39.33;539.73;NA;NA;NA;NA;NA;NA;40;NA;11.93
20;30;"BRISONr_31";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;76.22;805.2473763;1376.31;46.6;42.1;494.75;NA;NA;NA;NA;NA;NA;24;NA;11.3
19;28;"BRISONr_32";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;71;76.98;895.0524738;1562.22;46.25;45.3;464.77;NA;NA;NA;NA;NA;NA;29;NA;11.03
14;24;"BRISONr_33";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;64;73.73;954.4227886;1660.87;38.9;36.55;509.75;NA;NA;NA;NA;NA;NA;15;NA;11.02
18;29;"BRISONr_34";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;74.23;644.3778111;1209.15;46.5;45.45;374.81;NA;NA;NA;NA;NA;NA;45;NA;11.98
16;23;"BRISONr_35";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;80.65;963.868066;1687.86;45.83;42.73;494.75;NA;NA;NA;NA;NA;NA;55;NA;12.23
8;23;"BRISONr_36";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;81.94;973.1634183;1745.43;45.85;42.68;584.71;NA;NA;NA;NA;NA;NA;35;NA;11.52
12;28;"BRISONr_37";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;69.36;1070.314843;1908.4;44.98;42.93;629.69;NA;NA;NA;NA;NA;NA;51;NA;12.33
13;23;"BRISONr_38";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;61.7;468.8155922;833.88;41.25;39.43;284.86;NA;NA;NA;NA;NA;NA;52;NA;12.39
20;23;"BRISONr_39";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;69.38;885.7571214;1595.05;42.83;42.13;449.78;NA;NA;NA;NA;NA;NA;54;NA;11.92
9;23;"BRISONr_40";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;70.05;833.7331334;1605.4;43.8;39.98;479.76;NA;NA;NA;NA;NA;NA;49;NA;11.41
5;26;"BRISONr_41";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;70;80.01;1249.475262;2229.99;41.53;37.35;749.63;NA;NA;NA;NA;NA;NA;32;NA;12.13
17;27;"BRISONr_42";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;76.86;952.7736132;1682.61;43.28;41.05;479.76;NA;NA;NA;NA;NA;NA;33;NA;11.06
7;30;"BRISONr_43";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;58.36;1064.317841;2004.8;42.8;37.33;749.63;NA;NA;NA;NA;NA;NA;15;NA;12.39
11;27;"BRISONr_44";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;72.2;1513.343328;2712.89;45.13;42.13;734.63;NA;NA;NA;NA;NA;NA;31;NA;11.64
15;28;"BRISONr_45";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;83;84.02;1020.989505;1818.89;44.95;41.85;509.75;NA;NA;NA;NA;NA;NA;48;NA;11.38
10;25;"BRISONr_46";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;75;784.2578711;1391.75;42.23;42.33;494.75;NA;NA;NA;NA;NA;NA;36;NA;12.57
12;23;"BRISONr_47";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;74.02;1030.134933;1920.09;40.63;39.15;644.68;NA;NA;NA;NA;NA;NA;50;NA;12.07
9;26;"BRISONr_48";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;83.25;1206.896552;2112.74;42.5;37.73;689.66;NA;NA;NA;NA;NA;NA;50;NA;11.72
20;28;"BRISONr_49";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;76.2;821.4392804;1473.76;40.8;37.98;479.76;NA;NA;NA;NA;NA;NA;35;NA;11.99
18;24;"BRISONr_50";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;66.48;1067.916042;2005.7;45.78;41.4;539.73;NA;NA;NA;NA;NA;NA;45;NA;11.84
14;27;"BRISONr_51";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;73.56;799.5502249;1547.53;50.85;43.93;449.78;NA;NA;NA;NA;NA;NA;43;NA;11.65
7;28;"BRISONr_52";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;71.25;1164.467766;2023.99;41.45;39.7;644.68;NA;NA;NA;NA;NA;NA;40;NA;10.88
19;23;"BRISONr_53";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;77.51;877.3613193;1531.33;45.6;43.15;509.75;NA;NA;NA;NA;NA;NA;42;NA;11.83
16;29;"BRISONr_54";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;78.17;921.7391304;1645.73;45.8;42.93;464.77;NA;NA;NA;NA;NA;NA;30;NA;10.81
7;26;"BRISONr_55";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;80.86;984.4077961;1813.64;40.28;39.3;674.66;NA;NA;NA;NA;NA;NA;49;NA;11.75
11;25;"BRISONr_56";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;69.71;856.5217391;1646.78;37.68;34.58;539.73;NA;NA;NA;NA;NA;NA;46;NA;12.34
10;23;"BRISONr_57";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;77.69;697.7511244;1340.33;47.45;44.8;389.81;NA;NA;NA;NA;NA;NA;52;NA;12.13
15;23;"BRISONr_58";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;76.36;977.9610195;1762.22;45.28;42.2;479.76;NA;NA;NA;NA;NA;NA;25;NA;11.57
12;30;"BRISONr_59";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;73;80.53;701.9490255;1284.56;41.8;39.58;479.76;NA;NA;NA;NA;NA;NA;33;NA;11.33
16;25;"BRISONr_60";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;77.01;1104.647676;1932.08;39.2;35.9;569.72;NA;NA;NA;NA;NA;NA;45;NA;11.81
13;28;"BRISONr_61";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;74.83;761.0194903;1317.99;46.93;45.75;404.8;NA;NA;NA;NA;NA;NA;36;NA;11.19
13;26;"BRISONr_62";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;76.2;1139.730135;2130.88;42.78;38.78;704.65;NA;NA;NA;NA;NA;NA;40;NA;11.97
18;28;"BRISONr_63";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;62.61;699.2503748;1297;45.53;38.7;404.8;NA;NA;NA;NA;NA;NA;48;NA;11.88
10;26;"BRISONr_64";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;78.02;1125.937031;2185.76;47.95;42.3;629.69;NA;NA;NA;NA;NA;NA;54;NA;11.82
17;28;"BRISONr_65";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;70.19;1007.496252;1839.73;45.63;45.65;629.69;NA;NA;NA;NA;NA;NA;41;NA;11.88
11;28;"BRISONr_66";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;74.78;1217.841079;2217.09;47.38;45.05;554.72;NA;NA;NA;NA;NA;NA;34;NA;11.17
14;29;"BRISONr_67";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;81.84;942.2788606;1694.3;43.53;40.48;404.8;NA;NA;NA;NA;NA;NA;18;NA;10.97
19;26;"BRISONr_68";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;78.7;1240.47976;2282.91;44.75;37.05;719.64;NA;NA;NA;NA;NA;NA;38;NA;12.04
15;29;"BRISONr_69";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;64.7;719.6401799;1369.27;44.53;39.38;449.78;NA;NA;NA;NA;NA;NA;20;NA;11.39
9;28;"BRISONr_70";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;80.15;957.5712144;1750.37;48.1;43.8;539.73;NA;NA;NA;NA;NA;NA;49;NA;12.02
8;29;"BRISONr_71";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;70.09;737.1814093;1313.04;45.73;43.25;449.78;NA;NA;NA;NA;NA;NA;36;NA;12.35
17;29;"BRISONr_72";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;70;69.59;675.4122939;1270.01;38.6;36.05;524.74;NA;NA;NA;NA;NA;NA;24;NA;11.24
19;29;"BRISONr_73";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;79.27;657.4212894;1200.6;46.13;39.8;389.81;NA;NA;NA;NA;NA;NA;33;NA;10.96
7;24;"BRISONr_74";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;84.39;1220.389805;2240.78;43.4;41;674.66;NA;NA;NA;NA;NA;NA;30;NA;11.36
19;24;"BRISONr_75";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;74.46;1137.031484;2097.6;45.35;38.95;674.66;NA;NA;NA;NA;NA;NA;50;NA;11.72
20;26;"BRISONr_76";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;76.17;1139.730135;2049.33;46.88;44.65;719.64;NA;NA;NA;NA;NA;NA;53;NA;12
11;23;"BRISONr_77";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;74.3;499.1004498;924.44;43.15;40.98;299.85;NA;NA;NA;NA;NA;NA;45;NA;11.86
18;26;"BRISONr_78";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;83;77.48;1041.67916;1925.34;43.5;38.73;659.67;NA;NA;NA;NA;NA;NA;28;NA;11.27
6;24;"BRISONr_79";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;76.98;923.5382309;1714.69;39.4;36.5;554.72;NA;NA;NA;NA;NA;NA;35;NA;11.92
5;24;"BRISONr_80";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;81.97;1119.94003;2085.61;46.45;42.7;674.66;NA;NA;NA;NA;NA;NA;20;NA;11.72
7;23;"BRISONr_81";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;81.75;929.9850075;1678.86;48.95;45.75;509.75;NA;NA;NA;NA;NA;NA;44;NA;12.32
16;30;"BRISONr_82";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;72.55;946.4767616;1731.48;41.1;37.65;569.72;NA;NA;NA;NA;NA;NA;36;NA;11.72
14;25;"BRISONr_83";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;81.88;1241.07946;1954.27;44.2;40.95;614.69;NA;NA;NA;NA;NA;NA;51;NA;11.69
6;30;"BRISONr_84";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;68.75;680.05997;1235.83;42.1;38.45;404.8;NA;NA;NA;NA;NA;NA;33;NA;12.09
5;25;"BRISONr_85";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;70;81.15;918.7406297;1738.98;43.45;39.85;524.74;NA;NA;NA;NA;NA;NA;41;NA;11.19
16;28;"BRISONr_86";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;82;73.53;1013.343328;1734.93;45.7;42.43;494.75;NA;NA;NA;NA;NA;NA;20;NA;10.71
8;26;"BRISONr_87";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;84;81.02;1490.554723;2679.31;39.25;36.2;809.6;NA;NA;NA;NA;NA;NA;18;NA;11.88
18;25;"BRISONr_88";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;80;78.2;1100.29985;1994;44.28;41.03;719.64;NA;NA;NA;NA;NA;NA;42;NA;11.38
12;29;"BRISONr_89";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;84;77.21;885.0074963;1615.14;42.8;42.6;479.76;NA;NA;NA;NA;NA;NA;10;NA;11.12
9;25;"BRISONr_90";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;74.77;758.9205397;1453.67;41.68;38.88;494.75;NA;NA;NA;NA;NA;NA;35;NA;12.47
17;30;"BRISONr_91";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;92.39;857.1214393;1511.54;45.45;41.75;449.78;NA;NA;NA;NA;NA;NA;49;NA;11.98
18;30;"BRISONr_92";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;75;69.85;1109.895052;1928.04;40.7;41.78;644.68;NA;NA;NA;NA;NA;NA;14;NA;11.85
20;24;"BRISONr_93";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;75.09;1022.038981;1778.71;48.68;46.6;539.73;NA;NA;NA;NA;NA;NA;41;NA;11.67
10;24;"BRISONr_94";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;55.44;920.3898051;1866.27;33.63;29.78;719.64;NA;NA;NA;NA;NA;NA;25;NA;12.46
6;27;"BRISONr_95";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;70.74;1089.805097;2010.64;40.23;36.65;644.68;NA;NA;NA;NA;NA;NA;50;NA;11.45
8;28;"BRISONr_96";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;73.05;1191.454273;2101.5;44.75;41.98;599.7;NA;NA;NA;NA;NA;NA;45;NA;11.99
14;30;"BRISONr_97";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;72.34;708.5457271;1252.77;44.05;42.98;344.83;NA;NA;NA;NA;NA;NA;22;NA;12.65
17;24;"BRISONr_98";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;67.44;760.4197901;1509.15;45.08;44.23;479.76;NA;NA;NA;NA;NA;NA;46;NA;12.67
12;26;"BRISONr_99";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;88;80.26;1317.541229;2443.93;50.03;45.7;719.64;NA;NA;NA;NA;NA;NA;40;NA;12.43
20;25;"BRISONr_100";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;73;77.13;713.7931034;1280.96;43.03;41.33;494.75;NA;NA;NA;NA;NA;NA;44;NA;12.13
12;25;"BRISONr_101";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;63.08;826.5367316;1550.07;41.73;40.35;494.75;NA;NA;NA;NA;NA;NA;72;NA;12.7
10;28;"BRISONr_102";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;91;71.59;957.5712144;1840.33;46.53;42.83;599.7;NA;NA;NA;NA;NA;NA;44;NA;12.06
18;23;"BRISONr_103";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;85;69.67;807.4962519;1475.86;44.18;43.58;419.79;NA;NA;NA;NA;NA;NA;34;NA;12.03
16;27;"BRISONr_104";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;83;64.75;674.3628186;1538.08;37.58;33.7;434.78;NA;NA;NA;NA;NA;NA;34;NA;12.02
19;25;"BRISONr_105";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;74;75.19;977.0614693;1843.63;43.13;37.68;629.69;NA;NA;NA;NA;NA;NA;45;NA;11.84
9;30;"BRISONr_106";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;91;81.81;847.0764618;1502.55;47.6;45.85;464.77;NA;NA;NA;NA;NA;NA;18;NA;12.01
5;23;"BRISONr_107";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;83;75.42;842.1289355;1616.19;46.6;42.08;539.73;NA;NA;NA;NA;NA;NA;43;NA;11.86
13;24;"BRISONr_108";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;76.36;838.2308846;1583.66;47.1;43.43;464.77;NA;NA;NA;NA;NA;NA;17;NA;11.8
18;27;"BRISONr_109";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;79;72.18;701.7991004;1302.85;42.58;43.88;404.8;NA;NA;NA;NA;NA;NA;51;NA;12.21
14;26;"BRISONr_110";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;78;69.25;834.3328336;1719.34;43.53;36.1;629.69;NA;NA;NA;NA;NA;NA;42;NA;11.99
14;28;"BRISONr_111";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;85;77.59;955.922039;1735.83;44.75;40.98;539.73;NA;NA;NA;NA;NA;NA;44;NA;11.58
9;29;"BRISONr_112";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;77;75.33;652.173913;1296.25;49.4;48.5;359.82;NA;NA;NA;NA;NA;NA;45;NA;12.36
8;24;"BRISONr_113";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;76;76.48;985.3073463;1653.82;43.83;37.98;614.69;NA;NA;NA;NA;NA;NA;60;NA;11.74
13;27;"BRISONr_114";2017;"HAN";1;"HN_WF";"B1";306;NA;NA;NA;81;69.96;1016.341829;2011.69;45.28;42.08;584.71;NA;NA;NA;NA;NA;NA;30;NA;12.1
