Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
8;56;BRISONr_73;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;91;87.29;1114.5552;2046.65;49.33;46.63;573.62;NA;NA;NA;NA;NA;NA;36.66;480;12.34
5;33;BRISONr_74;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;101;79.55;1072.29276;2058.65;44.6;46.71;600.3;NA;NA;NA;NA;NA;NA;36.85;462;12.19
8;61;BRISONr_74;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;91;80.93;869.77968;1634.65;47.87;43.41;520.26;NA;NA;NA;NA;NA;NA;36.69;470.5;12.13
5;57;BRISONr_75;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;85;71.21;802.71972;1515.98;53.77;45.65;466.9;NA;NA;NA;NA;NA;NA;48.58;500.5;13.71
8;18;BRISONr_75;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;89;71.38;1023.63096;2031.98;51.53;46.62;560.28;NA;NA;NA;NA;NA;NA;50.03;531.5;13.64
6;3;BRISONr_76;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;89;72.41;748.45848;1467.99;56.83;52.32;466.9;NA;NA;NA;NA;NA;NA;48.9;493;13.48
8;57;BRISONr_76;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;92;73.87;992.03412;1995.98;50.8;49.18;626.98;NA;NA;NA;NA;NA;NA;49.47;487;13.22
5;22;BRISONr_77;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;88;68.54;818.5848;1611.98;48.77;45.45;480.24;NA;NA;NA;NA;NA;NA;47.08;509;13.25
8;29;BRISONr_77;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;94;72.5;832.85004;1558.65;51.37;46.34;480.24;NA;NA;NA;NA;NA;NA;48.03;518.5;13.38
5;46;BRISONr_78;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;91;78.43;904.17624;1751.98;49.9;48.2;480.24;NA;NA;NA;NA;NA;NA;34.45;453;12.29
7;19;BRISONr_78;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;94;74.48;853.248;1677.32;52.57;48.41;466.9;NA;NA;NA;NA;NA;NA;33.68;430.5;12.31
6;24;BRISONr_79;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;90;78.09;794.72052;1557.32;43.87;38.96;506.92;NA;NA;NA;NA;NA;NA;42.83;501.5;13.22
8;22;BRISONr_79;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;90;74.65;943.9056;1922.65;43.37;40.78;546.94;NA;NA;NA;NA;NA;NA;40.64;537.5;13.42
5;48;BRISONr_80;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;88;88.06;908.84244;1647.98;NA;51.6;466.9;NA;NA;NA;NA;NA;NA;22.58;402.5;12.11
8;32;BRISONr_80;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;91;87.29;1083.8916;1995.98;NA;50.5;546.94;NA;NA;NA;NA;NA;NA;22.51;380;12.18
6;53;BRISONr_81;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;88;78.6;650.46828;1289.32;59.27;52.92;320.16;NA;NA;NA;NA;NA;NA;45.32;470;13.27
8;21;BRISONr_81;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;96;77.23;557.01096;1425.32;56.27;53.36;386.86;NA;NA;NA;NA;NA;NA;45.36;451.5;13.27
5;15;BRISONr_82;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;85;69.66;973.10268;1843.98;49.4;44.1;493.58;NA;NA;NA;NA;NA;NA;43.87;460;13.12
8;51;BRISONr_82;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;91;78.86;682.73172;1321.32;51.5;46.14;400.2;NA;NA;NA;NA;NA;NA;45.18;472.5;13.04
5;26;BRISONr_83;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;92;79.38;644.33556;1302.65;55.1;45.72;320.16;NA;NA;NA;NA;NA;NA;38.34;452;12.89
7;12;BRISONr_83;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;84;75.08;922.44108;1819.98;53.43;48.02;466.9;NA;NA;NA;NA;NA;NA;41.56;447;12.44
6;46;BRISONr_84;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;94;75.94;764.99016;1443.99;52.3;46.57;360.18;NA;NA;NA;NA;NA;NA;27.58;373.5;13.57
8;33;BRISONr_84;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;99;75.51;824.85084;1589.32;49.67;47.52;520.26;NA;NA;NA;NA;NA;NA;25.82;391;13.07
6;26;BRISONr_85;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;87;79.72;792.5874;1641.32;52.8;45.17;440.22;NA;NA;NA;NA;NA;NA;36.7;437;12.84
7;45;BRISONr_85;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;78;75.25;1186.94796;2245.31;48.7;44.76;667;NA;NA;NA;NA;NA;NA;35.72;471.5;12.79
6;8;BRISONr_86;2015;GGE;1;HN_WF;B1;314;NA;NA;194;94;83.59;893.51064;1701.32;50.4;46.64;493.58;NA;NA;NA;NA;NA;NA;17.67;369.5;11.26
8;19;BRISONr_86;2015;GGE;1;HN_WF;B2;314;NA;NA;196;95;83.68;660.86724;1339.99;48.9;45.02;360.18;NA;NA;NA;NA;NA;NA;15.65;370.5;11.91
6;36;BRISONr_87;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;90;84.88;772.32276;1051.99;46.8;45.26;320.16;NA;NA;NA;NA;NA;NA;21.3;426;12.82
8;55;BRISONr_87;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;93;88.75;640.73592;1215.99;48.5;41.25;373.52;NA;NA;NA;NA;NA;NA;19.44;422.5;12.54
5;42;BRISONr_88;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;84;73.7;695.39712;1334.65;51.37;49.16;360.18;NA;NA;NA;NA;NA;NA;41.62;463.5;12.6
8;46;BRISONr_88;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;98;79.98;632.33676;1230.65;50.6;49.3;306.82;NA;NA;NA;NA;NA;NA;45.37;466;12.54
5;7;BRISONr_89;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;91;81.27;794.72052;1503.98;54.57;48.03;506.92;NA;NA;NA;NA;NA;NA;21.47;366.5;12.33
7;2;BRISONr_89;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;89;81.27;1056.29436;2026.65;54.53;50.08;480.24;NA;NA;NA;NA;NA;NA;20.43;367.5;12.78
6;59;BRISONr_90;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;87;71.55;863.64696;1705.32;53.1;47.25;533.6;NA;NA;NA;NA;NA;NA;45.76;498.5;13.68
7;43;BRISONr_90;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;88;72.58;981.2352;2047.98;53.8;43.37;573.62;NA;NA;NA;NA;NA;NA;46.88;491;13.6
5;59;BRISONr_91;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;85;78.26;938.5728;1694.65;51.07;46.07;493.58;NA;NA;NA;NA;NA;NA;44.2;507.5;13.09
7;55;BRISONr_91;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;73;77.57;682.46508;1401.32;47.87;44.32;466.9;NA;NA;NA;NA;NA;NA;45.44;515.5;13.48
6;22;BRISONr_92;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;94;81.1;822.31776;1541.32;51.8;45.79;440.22;NA;NA;NA;NA;NA;NA;24.39;404.5;12.77
7;58;BRISONr_92;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;81;78;894.17724;1627.98;46.13;43.95;453.56;NA;NA;NA;NA;NA;NA;22.66;394.5;12.54
6;6;BRISONr_93;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;87;75.77;601.00656;1461.32;52.8;52.24;373.52;NA;NA;NA;NA;NA;NA;44.31;445;13.23
7;34;BRISONr_93;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;85;73.53;974.03592;1782.65;53.2;47.5;506.92;NA;NA;NA;NA;NA;NA;43.16;463.5;12.9
5;56;BRISONr_94;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;100;70.69;690.5976;1469.32;45.9;41.34;453.56;NA;NA;NA;NA;NA;NA;26.86;344.5;13.21
8;44;BRISONr_94;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;101;72.07;746.19204;1634.65;46.17;38.36;586.96;NA;NA;NA;NA;NA;NA;23.45;360;12.84
6;52;BRISONr_95;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;85;81.53;864.18024;1606.65;49.3;40.36;440.22;NA;NA;NA;NA;NA;NA;36.17;459.5;11.98
7;47;BRISONr_95;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;74;73.19;748.85844;1425.32;47.17;38.95;506.92;NA;NA;NA;NA;NA;NA;34.99;460.5;12.25
5;10;BRISONr_96;2015;GGE;1;HN_WF;B1;314;NA;NA;192;93;71.04;899.77668;1758.65;49.03;43.68;413.54;NA;NA;NA;NA;NA;NA;43.88;487;13.73
8;28;BRISONr_96;2015;GGE;1;HN_WF;B2;314;NA;NA;196;100;79.98;576.87564;1106.66;50.47;44.06;266.8;NA;NA;NA;NA;NA;NA;39.65;498.5;13.11
5;19;BRISONr_97;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;96;74.05;744.99216;1547.98;48.93;46.49;480.24;NA;NA;NA;NA;NA;NA;27.45;412.5;13.48
8;14;BRISONr_97;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;98;71.81;699.66336;1422.65;51.77;48.15;346.84;NA;NA;NA;NA;NA;NA;27.38;420;13.25
6;31;BRISONr_98;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;106;66.48;780.18864;1722.65;51.57;50.67;480.24;NA;NA;NA;NA;NA;NA;49.24;515;14.09
7;6;BRISONr_98;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;103;61.4;723.261;1699.98;52.27;51.72;440.22;NA;NA;NA;NA;NA;NA;51.92;492;13.71
5;24;BRISONr_99;2015;GGE;1;HN_WF;B1;314;NA;NA;191;98;78.43;732.5934;1441.32;60.2;58.15;373.52;NA;NA;NA;NA;NA;NA;45.06;486.5;13.28
8;50;BRISONr_99;2015;GGE;1;HN_WF;B2;314;NA;NA;197;95;82.3;1299.87;2315.98;59.57;55.56;533.6;NA;NA;NA;NA;NA;NA;43.05;477.5;12.64
6;51;BRISONr_100;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;84;76.37;789.52104;1535.98;47.73;47.84;506.92;NA;NA;NA;NA;NA;NA;40.99;482.5;13.16
7;35;BRISONr_100;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;54;72.93;522.21444;965.32;NA;46.97;346.84;NA;NA;NA;NA;NA;NA;41.66;481;12.59
6;50;BRISONr_101;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;84;75.08;434.22324;805.33;53.87;51.7;186.76;NA;NA;NA;NA;NA;NA;49.14;488.5;13.56
7;44;BRISONr_101;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;91;74.65;797.78688;1491.99;54.17;49.17;453.56;NA;NA;NA;NA;NA;NA;48.88;496;13.07
6;17;BRISONr_102;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;99;67.85;681.66516;1455.99;51.83;48.98;520.26;NA;NA;NA;NA;NA;NA;48.53;486.5;13.22
7;5;BRISONr_102;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;94;66.82;588.6078;1286.65;53.9;49.94;360.18;NA;NA;NA;NA;NA;NA;49.29;470;13.25
5;43;BRISONr_103;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;90;73.87;851.51484;1706.65;48.3;44.82;493.58;NA;NA;NA;NA;NA;NA;49.39;542.5;13.22
7;59;BRISONr_103;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;89;79.55;1097.62356;2150.65;52.8;46.12;586.96;NA;NA;NA;NA;NA;NA;47.79;523;13.32
5;27;BRISONr_104;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;91;74.3;881.77848;1685.32;53.73;47.28;480.24;NA;NA;NA;NA;NA;NA;35.26;415.5;12.07
7;57;BRISONr_104;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;87;73.87;1142.81904;2187.98;47.03;45.04;600.3;NA;NA;NA;NA;NA;NA;37.1;411.5;12.26
6;37;BRISONr_105;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;86;81.7;677.79888;1265.32;48.3;57.06;373.52;NA;NA;NA;NA;NA;NA;40.47;483;12.45
7;62;BRISONr_105;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;87;76.2;872.17944;1655.98;48.87;46.4;480.24;NA;NA;NA;NA;NA;NA;39.61;511.5;12.43
5;44;BRISONr_106;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;90;70.61;1025.49744;1983.98;55.8;48.62;573.62;NA;NA;NA;NA;NA;NA;22;417.25;13.15
7;28;BRISONr_106;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;93;70.35;719.39472;1427.99;55.03;51.64;386.86;NA;NA;NA;NA;NA;NA;22.45;427.5;13.19
5;13;BRISONr_107;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;98;64.5;595.14048;1137.32;57.1;51.02;333.5;NA;NA;NA;NA;NA;NA;41.92;464;13.06
8;1;BRISONr_107;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;100;65.1;521.9478;1106.66;55.43;52.62;346.84;NA;NA;NA;NA;NA;NA;42.45;498;13.68
5;51;BRISONr_108;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;97;83.42;NA;NA;57.6;NA;NA;NA;NA;NA;NA;NA;NA;26.15;363;12.4
8;38;BRISONr_108;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;103;83.25;1047.8952;2167.98;56.3;52.58;480.24;NA;NA;NA;NA;NA;NA;26.67;340;12.35
5;54;BRISONr_109;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;101;71.21;810.98556;1797.32;50.7;46.79;466.9;NA;NA;NA;NA;NA;NA;48.65;483.5;14.01
8;24;BRISONr_109;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;105;70.18;843.249;1661.32;51.5;45.5;466.9;NA;NA;NA;NA;NA;NA;47.97;490;14.38
6;45;BRISONr_110;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;96;64.5;817.78488;1705.32;49.83;46.43;506.92;NA;NA;NA;NA;NA;NA;45.16;501;13.97
7;3;BRISONr_110;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;94;62.78;698.06352;1605.32;45.67;47.43;520.26;NA;NA;NA;NA;NA;NA;45.64;453.5;13.85
5;38;BRISONr_111;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;94;78.17;1221.47784;2430.64;52.9;48.04;667;NA;NA;NA;NA;NA;NA;44.13;478.5;12.31
7;48;BRISONr_111;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;78;78.26;703.52964;1378.65;49.3;43.58;360.18;NA;NA;NA;NA;NA;NA;44.26;448.67;12.06
5;49;BRISONr_112;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;99;68.28;667.79988;1347.99;52.23;50.04;386.86;NA;NA;NA;NA;NA;NA;48.42;526.5;13.55
7;26;BRISONr_112;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;100;67.6;647.13528;1430.65;54.37;53.28;386.86;NA;NA;NA;NA;NA;NA;48.73;555;14.19
6;42;BRISONr_113;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;91;70.86;812.31876;1627.98;51.6;46.98;440.22;NA;NA;NA;NA;NA;NA;50.47;573;13.59
8;49;BRISONr_113;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;91;71.21;792.72072;1562.65;50.03;48.54;333.5;NA;NA;NA;NA;NA;NA;50;551.5;13.8
5;20;BRISONr_114;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;109;64.33;829.78368;1822.65;54.17;51.1;480.24;NA;NA;NA;NA;NA;NA;30.31;447;13.65
7;54;BRISONr_114;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;99;52.72;773.256;1626.65;52.9;49.24;440.22;NA;NA;NA;NA;NA;NA;28.92;444;13.67
5;23;BRISONr_115;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;96;79.98;727.2606;1451.99;43.83;39.88;426.88;NA;NA;NA;NA;NA;NA;20.8;428;12.23
7;18;BRISONr_115;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;94;74.22;630.6036;1359.99;47.1;40.64;386.86;NA;NA;NA;NA;NA;NA;20.21;413.5;12.34
6;39;BRISONr_116;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;91;74.05;561.41052;1169.32;55.73;45.87;360.18;NA;NA;NA;NA;NA;NA;36.87;464.5;12.52
7;52;BRISONr_116;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;96;78.86;1142.15244;2295.98;52.7;46.43;693.68;NA;NA;NA;NA;NA;NA;36.27;487;12.86
6;54;BRISONr_117;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;97;76.97;702.32976;1325.32;55.33;53.98;373.52;NA;NA;NA;NA;NA;NA;47.02;471.5;12.71
8;47;BRISONr_117;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;104;80.5;816.45168;1666.65;59.5;51.64;466.9;NA;NA;NA;NA;NA;NA;46.92;462;13.12
5;21;BRISONr_118;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;88;77.83;870.31296;1659.98;58;52.1;440.22;NA;NA;NA;NA;NA;NA;43.97;462.5;13.18
7;24;BRISONr_118;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;87;78.17;1096.15704;2129.31;59.37;51.55;533.6;NA;NA;NA;NA;NA;NA;39.81;509.5;12.8
5;16;BRISONr_119;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;93;63.47;598.87344;1229.32;51.17;44.26;333.5;NA;NA;NA;NA;NA;NA;47.72;510.5;14.41
8;25;BRISONr_119;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;107;72.33;683.39832;1409.32;47.53;45.24;426.88;NA;NA;NA;NA;NA;NA;43.69;525.5;14.12
5;25;BRISONr_120;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;105;65.19;507.01596;1219.99;51.97;46.1;306.82;NA;NA;NA;NA;NA;NA;43.29;496;13.19
7;9;BRISONr_120;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;95;64.07;695.9304;1573.32;51;48.07;373.52;NA;NA;NA;NA;NA;NA;44.35;510.5;13.64
6;56;BRISONr_121;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;92;69.23;797.9202;1565.32;NA;46.29;426.88;NA;NA;NA;NA;NA;NA;49.62;437.5;14.03
8;30;BRISONr_121;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;105;67.77;697.9302;1539.98;50.73;47.76;346.84;NA;NA;NA;NA;NA;NA;49.23;480.5;14.17
6;33;BRISONr_122;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;98;79.12;779.12208;1506.65;54.37;47.44;413.54;NA;NA;NA;NA;NA;NA;45.08;472.5;13.35
7;49;BRISONr_122;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;86;73.87;636.73632;1177.32;49.07;48.98;346.84;NA;NA;NA;NA;NA;NA;44.96;512;12.98
5;18;BRISONr_123;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;100;61.92;755.52444;1670.65;44.63;40.08;466.9;NA;NA;NA;NA;NA;NA;25.36;390.5;13.45
8;59;BRISONr_123;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;102;65.19;714.5952;1559.98;45.07;40.45;506.92;NA;NA;NA;NA;NA;NA;25.08;405;13.23
6;44;BRISONr_124;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;94;75.59;832.98336;1603.98;51.87;47.69;453.56;NA;NA;NA;NA;NA;NA;46.64;531.5;12.94
8;4;BRISONr_124;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;94;73.27;855.38112;1754.65;48.83;47.67;493.58;NA;NA;NA;NA;NA;NA;45.29;520;12.98
6;83;BRISONr_125;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;96;75.94;694.33056;1306.65;49.33;45.76;360.18;NA;NA;NA;NA;NA;NA;43.01;542;12.53
7;85;BRISONr_125;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;101;77.23;935.10648;1770.65;51.63;45.05;533.6;NA;NA;NA;NA;NA;NA;40.51;511;12.55
5;69;BRISONr_126;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;102;72.41;497.01696;934.66;52.37;47.92;266.8;NA;NA;NA;NA;NA;NA;40.06;461.5;13.57
7;69;BRISONr_126;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;89;73.87;725.52744;1415.99;NA;46.16;386.86;NA;NA;NA;NA;NA;NA;38.09;450.5;13.13
5;76;BRISONr_127;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;88;66.39;690.06432;1579.98;52.33;48.06;360.18;NA;NA;NA;NA;NA;NA;44.29;563;14.22
7;64;BRISONr_127;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;102;70.43;950.17164;1986.65;51.53;48.78;466.9;NA;NA;NA;NA;NA;NA;44.37;540.5;13.97
5;73;BRISONr_128;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;100;81.79;815.11848;1554.65;NA;50.2;386.86;NA;NA;NA;NA;NA;NA;22.82;427.5;12.64
7;71;BRISONr_128;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;100;84.28;1184.5482;2337.31;60.13;48.95;560.28;NA;NA;NA;NA;NA;NA;20.57;408;12.29
5;68;BRISONr_129;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;89;73.27;798.45348;1474.65;52.8;51.23;373.52;NA;NA;NA;NA;NA;NA;40.98;445.5;13.39
8;79;BRISONr_129;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;94;74.65;628.6038;1187.99;54.17;50;333.5;NA;NA;NA;NA;NA;NA;41.31;479;13.28
5;70;BRISONr_130;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;98;63.98;505.2828;1147.99;NA;50.4;360.18;NA;NA;NA;NA;NA;NA;28.61;450.5;14.15
7;77;BRISONr_130;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;100;64.16;903.10968;2003.98;56.23;51.09;573.62;NA;NA;NA;NA;NA;NA;28.03;443;13.87
6;65;BRISONr_131;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;106;67.77;894.17724;1722.65;58.03;56.84;413.54;NA;NA;NA;NA;NA;NA;33.51;440.5;13.04
7;73;BRISONr_131;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;101;64.76;676.73232;1542.65;NA;50.76;440.22;NA;NA;NA;NA;NA;NA;34.45;439.67;13.29
5;80;BRISONr_132;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;87;76.97;709.929;1330.65;46.53;47.21;346.84;NA;NA;NA;NA;NA;NA;39.51;480.5;13.04
7;79;BRISONr_132;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;98;78.86;886.04472;1621.32;52.6;47.85;346.84;NA;NA;NA;NA;NA;NA;37.48;498;12.61
6;76;BRISONr_133;2015;GGE;1;HN_WF;B1;314;NA;NA;191;97;64.33;498.6168;989.32;47.1;43.59;240.12;NA;NA;NA;NA;NA;NA;50.74;509;13.49
8;77;BRISONr_133;2015;GGE;1;HN_WF;B2;314;NA;NA;190;104;62.95;619.53804;1305.32;NA;42.44;360.18;NA;NA;NA;NA;NA;NA;46.36;509;13.66
6;82;BRISONr_134;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;97;62.35;615.67176;1378.65;52.1;46.41;413.54;NA;NA;NA;NA;NA;NA;51.11;545.67;14.5
7;81;BRISONr_134;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;88;67.17;752.45808;1531.98;49.67;45.89;493.58;NA;NA;NA;NA;NA;NA;50.07;524;14.29
5;78;BRISONr_135;2015;GGE;1;HN_WF;B1;314;NA;NA;190;97;58.48;591.2742;1341.32;NA;48.63;360.18;NA;NA;NA;NA;NA;NA;50.58;523.5;14.29
8;84;BRISONr_135;2015;GGE;1;HN_WF;B2;314;NA;NA;187;104;59.51;610.47228;1434.65;54.5;47.85;413.54;NA;NA;NA;NA;NA;NA;49.89;514.5;14.27
5;67;BRISONr_136;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;92;71.29;724.99416;1357.32;55.93;53.52;346.84;NA;NA;NA;NA;NA;NA;44.73;427.5;12.54
8;66;BRISONr_136;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;99;78.26;818.45148;1631.98;51.03;50.49;440.22;NA;NA;NA;NA;NA;NA;44.93;423.5;12.29
5;83;BRISONr_137;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;106;62.35;693.264;1445.32;51.47;44.67;426.88;NA;NA;NA;NA;NA;NA;42.46;433;13.32
8;72;BRISONr_137;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;111;60.54;634.73652;1323.99;47;42.74;360.18;NA;NA;NA;NA;NA;NA;43.68;457.5;13.68
6;81;BRISONr_138;2015;GGE;1;HN_WF;B1;314;NA;NA;191;102;66.31;731.66016;1505.32;50.33;47.68;413.54;NA;NA;NA;NA;NA;NA;51.55;498;14.54
8;73;BRISONr_138;2015;GGE;1;HN_WF;B2;314;NA;NA;196;106;65.36;590.20764;1245.32;NA;47.05;333.5;NA;NA;NA;NA;NA;NA;47.54;404.5;14.66
6;72;BRISONr_139;2015;GGE;1;HN_WF;B1;314;NA;NA;196;104;68.89;644.20224;1335.99;49.73;48.18;346.84;NA;NA;NA;NA;NA;NA;31.62;403.33;14.13
7;74;BRISONr_139;2015;GGE;1;HN_WF;B2;314;NA;NA;196;106;65.62;657.00096;1357.32;49.27;46.84;400.2;NA;NA;NA;NA;NA;NA;30.9;427.5;13.89
6;78;BRISONr_140;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;104;57.62;468.21984;1051.99;NA;43.25;333.5;NA;NA;NA;NA;NA;NA;36.53;382;15.35
7;66;BRISONr_140;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;100;60.03;734.05992;1709.32;45.63;42.39;560.28;NA;NA;NA;NA;NA;NA;35.51;391;14.49
6;79;BRISONr_141;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;101;67.94;555.01116;1335.99;59.83;52.23;360.18;NA;NA;NA;NA;NA;NA;54.6;491;14.74
8;75;BRISONr_141;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;110;71.04;691.2642;1365.32;NA;53.45;346.84;NA;NA;NA;NA;NA;NA;52.39;438.5;14.28
5;85;BRISONr_142;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;102;64.93;370.36296;742.66;58.63;52.22;200.1;NA;NA;NA;NA;NA;NA;49.34;456;13.68
7;65;BRISONr_142;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;105;73.44;677.66556;1329.32;55.17;51.03;373.52;NA;NA;NA;NA;NA;NA;46.59;458;13.41
6;68;BRISONr_143;2015;GGE;1;HN_WF;B1;314;NA;NA;NA;104;75.85;635.00316;1257.32;57.8;51.33;346.84;NA;NA;NA;NA;NA;NA;46.81;366;13.44
7;83;BRISONr_143;2015;GGE;1;HN_WF;B2;314;NA;NA;NA;98;74.91;860.5806;1683.98;NA;53.22;453.56;NA;NA;NA;NA;NA;NA;45.51;380;12.9
