Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
5;34;BRISONr_155;2015;RHH;1;HN_NF;B2;301;317;154;NA;105;68.23;801.7628;1875.8224;47.74;NA;499.98;3;NA;NA;NA;NA;NA;31;251;12.44
9;19;BRISONr_156;2015;RHH;1;HN_NF;B1;301;317;155;NA;112;53.66;401.907;1100.0842;33.82;NA;512.8;6;NA;NA;NA;NA;NA;35;407;12.91
6;55;BRISONr_156;2015;RHH;1;HN_NF;B2;301;317;155;NA;110;62.25;753.0468;1799.287;37.11;NA;653.82;3;NA;NA;NA;NA;NA;36;409;12.65
9;24;BRISONr_157;2015;RHH;1;HN_NF;B1;301;318;154;NA;112;71.07;788.3018;1803.2612;40.69;NA;538.44;2;NA;NA;NA;NA;NA;35;388;12.12
5;44;BRISONr_157;2015;RHH;1;HN_NF;B2;301;317;154;NA;108;69.12;770.3538;1731.0846;40.03;NA;551.26;3;NA;NA;NA;NA;NA;31;368;11.14
10;29;BRISONr_158;2015;RHH;1;HN_NF;B1;301;317;159;NA;100;63.07;819.4544;1880.3094;38.67;NA;679.46;3;NA;NA;NA;NA;NA;21;362;12.49
5;52;BRISONr_158;2015;RHH;1;HN_NF;B2;301;318;159;NA;102;67.79;759.3286;1764.673;39.38;NA;602.54;4;NA;NA;NA;NA;NA;19;358;12.13
9;23;BRISONr_159;2015;RHH;1;HN_NF;B1;301;317;156;NA;100;60.17;816.634;1876.5916;41.1;NA;794.84;4;NA;NA;NA;NA;NA;24;295;11.79
6;38;BRISONr_159;2015;RHH;1;HN_NF;B2;301;318;156;NA;100;61.19;828.9412;1855.8232;41.4;NA;692.28;3;NA;NA;NA;NA;NA;22;310;11.84
10;33;BRISONr_160;2015;RHH;1;HN_NF;B1;301;317;160;NA;100;53.82;803.0448;1756.5964;42.99;NA;564.08;5;NA;NA;NA;NA;NA;28;377;11.13
6;49;BRISONr_160;2015;RHH;1;HN_NF;B2;301;317;160;NA;106;55.31;803.4294;1727.495;42;NA;461.52;5;NA;NA;NA;NA;NA;30;377;11.35
10;20;BRISONr_161;2015;RHH;1;HN_NF;B1;301;317;155;NA;106;64.53;801.1218;1797.2358;38.79;NA;589.72;2;NA;NA;NA;NA;NA;34;345;11.78
5;42;BRISONr_161;2015;RHH;1;HN_NF;B2;301;317;155;NA;104;65;863.2988;2032.0982;36.76;NA;615.36;4;NA;NA;NA;NA;NA;30;354;11.42
10;23;BRISONr_162;2015;RHH;1;HN_NF;B1;301;317;156;NA;108;68.76;768.0462;1648.7802;47.43;NA;512.8;3;NA;NA;NA;NA;NA;22;286;10.4
5;39;BRISONr_162;2015;RHH;1;HN_NF;B2;301;317;156;NA;100;73.62;894.195;1917.1028;46.56;NA;576.9;3;NA;NA;NA;NA;NA;24;297;10.61
9;31;BRISONr_163;2015;RHH;1;HN_NF;B1;301;318;155;NA;102;41.43;487.16;1300.2044;32.01;NA;512.8;7;NA;NA;NA;NA;NA;24;322;12.03
5;54;BRISONr_163;2015;RHH;1;HN_NF;B2;301;317;155;NA;91;41.81;502.1594;1174.8248;39.89;NA;461.52;7;NA;NA;NA;NA;NA;21;329;11.04
9;28;BRISONr_164;2015;RHH;1;HN_NF;B1;301;317;156;NA;103;45.88;536.1324;1206.1056;36.43;NA;487.16;6;NA;NA;NA;NA;NA;19;365;12.22
5;38;BRISONr_164;2015;RHH;1;HN_NF;B2;301;318;156;NA;94;48.54;507.5438;1142.262;36.49;NA;346.14;7;NA;NA;NA;NA;NA;18;367;11.9
10;15;BRISONr_165;2015;RHH;1;HN_NF;B1;301;317;154;NA;110;50.57;579.3358;1346.3564;38.07;NA;487.16;5;NA;NA;NA;NA;NA;27;387;10.3
5;37;BRISONr_165;2015;RHH;1;HN_NF;B2;301;317;154;NA;104;54.61;510.6206;1187.3884;37.19;NA;461.52;5;NA;NA;NA;NA;NA;30;379;11.18
9;20;BRISONr_166;2015;RHH;1;HN_NF;B1;301;317;156;NA;110;45.79;437.5466;1040.5994;42.56;NA;397.42;7;NA;NA;NA;NA;NA;19;306;11.61
5;46;BRISONr_166;2015;RHH;1;HN_NF;B2;301;317;156;NA;102;49.22;485.237;1111.2376;46.61;NA;435.88;6;NA;NA;NA;NA;NA;18;302;11.33
9;22;BRISONr_167;2015;RHH;1;HN_NF;B1;301;317;154;NA;115;65.19;679.9728;1672.2408;46.65;NA;487.16;3;NA;NA;NA;NA;NA;48;315;13.08
5;35;BRISONr_167;2015;RHH;1;HN_NF;B2;301;317;154;NA;110;62.7;702.536;1665.8308;47.57;NA;448.7;3;NA;NA;NA;NA;NA;46;318;12.7
9;29;BRISONr_168;2015;RHH;1;HN_NF;B1;301;317;160;NA;115;54.1;432.5468;1083.0336;40.95;NA;384.6;5;NA;NA;NA;NA;NA;28;381;13.92
6;39;BRISONr_168;2015;RHH;1;HN_NF;B2;301;317;160;NA;108;54.83;530.4916;1346.741;39.6;NA;423.06;4;NA;NA;NA;NA;NA;25;390;12.64
10;22;BRISONr_169;2015;RHH;1;HN_NF;B1;301;317;154;NA;107;43.86;644.205;1391.611;39.07;NA;474.34;6;NA;NA;NA;NA;NA;22;343;12.12
5;55;BRISONr_169;2015;RHH;1;HN_NF;B2;301;317;154;NA;96;48.94;725.3556;1423.4046;39.9;NA;499.98;6;NA;NA;NA;NA;NA;18;347;11.44
10;8;BRISONr_170;2015;RHH;1;HN_NF;B1;301;317;146;NA;104;11.96;277.6812;959.7052;17.51;NA;871.76;9;NA;NA;NA;NA;NA;NA;NA;NA
6;31;BRISONr_170;2015;RHH;1;HN_NF;B2;301;318;146;NA;98;17.72;338.7044;1019.0618;17.91;NA;910.22;9;NA;NA;NA;NA;NA;31;244;13.7
9;9;BRISONr_171;2015;RHH;1;HN_NF;B1;301;317;148;NA;112;69.97;636.2566;1264.5648;44.91;NA;448.7;3;NA;NA;NA;NA;NA;26;177;12.26
6;30;BRISONr_171;2015;RHH;1;HN_NF;B2;301;317;148;NA;106;78.52;917.0146;1856.977;37.97;NA;576.9;3;NA;NA;NA;NA;NA;25;351;12.31
9;7;BRISONr_172;2015;RHH;1;HN_NF;B1;301;317;147;NA;110;25.14;309.603;840.8638;25.77;NA;358.96;9;NA;NA;NA;NA;NA;15;391;12.48
6;32;BRISONr_172;2015;RHH;1;HN_NF;B2;301;317;147;NA;105;24.03;406.6504;966.8844;31.07;NA;346.14;8;NA;NA;NA;NA;NA;16;393;12.28
10;7;BRISONr_173;2015;RHH;1;HN_NF;B1;301;317;145;NA;110;18.19;183.7106;764.9694;23.23;NA;448.7;9;NA;NA;NA;NA;NA;20;349;13.28
5;31;BRISONr_173;2015;RHH;1;HN_NF;B2;301;318;145;NA;95;18.93;306.0134;1018.8054;24.48;NA;525.62;8;NA;NA;NA;NA;NA;19;315;12.69
10;9;BRISONr_174;2015;RHH;1;HN_NF;B1;301;317;147;NA;116;39.52;529.2096;1456.7366;36.76;NA;461.52;7;NA;NA;NA;NA;NA;27;367;14.05
5;30;BRISONr_174;2015;RHH;1;HN_NF;B2;301;317;147;NA;110;39.52;1053.6758;2019.5346;44.89;NA;576.9;7;NA;NA;NA;NA;NA;24;325;12.1
10;10;BRISONr_175;2015;RHH;1;HN_NF;B1;301;318;150;NA;112;23.11;241.657;720.484;32.33;NA;358.96;8;NA;NA;NA;NA;NA;14;339;12.92
6;33;BRISONr_175;2015;RHH;1;HN_NF;B2;301;317;150;NA;106;28.92;348.9604;992.0116;31.47;NA;653.82;8;NA;NA;NA;NA;NA;17;324;12.59
9;8;BRISONr_176;2015;RHH;1;HN_NF;B1;301;317;152;NA;118;34.8;418.0602;1111.2376;31.57;NA;487.16;8;NA;NA;NA;NA;NA;31;386;12.31
5;32;BRISONr_176;2015;RHH;1;HN_NF;B2;301;317;152;NA;113;43.46;624.7186;1485.3252;42.19;NA;551.26;7;NA;NA;NA;NA;NA;28;360;10.71
9;44;BRISONr_177;2015;RHH;1;HN_NF;B1;301;317;152;NA;82;89.12;835.0948;1506.4782;43.2;NA;512.8;3;NA;NA;NA;NA;NA;25;396;10.34
5;7;BRISONr_177;2015;RHH;1;HN_NF;B2;301;317;152;NA;78;77.86;816.2494;1564.8092;48.16;NA;512.8;4;NA;NA;NA;NA;NA;29;423;10.98
9;49;BRISONr_178;2015;RHH;1;HN_NF;B1;301;317;150;NA;80;73.68;618.3086;1198.1572;37.74;NA;461.52;4;NA;NA;NA;NA;NA;29;424;11.4
5;13;BRISONr_178;2015;RHH;1;HN_NF;B2;301;317;150;NA;75;71.62;999.0626;1813.0044;42.52;NA;551.26;4;NA;NA;NA;NA;NA;30;443;10.76
9;40;BRISONr_179;2015;RHH;1;HN_NF;B1;301;317;146;NA;90;84.84;843.6842;1713.9058;43.5;NA;628.18;4;NA;NA;NA;NA;NA;25;360;10.13
6;20;BRISONr_179;2015;RHH;1;HN_NF;B2;301;317;146;NA;83;77.57;998.4216;1864.7972;41.03;NA;666.64;3;NA;NA;NA;NA;NA;28;370;10.85
9;45;BRISONr_180;2015;RHH;1;HN_NF;B1;301;318;147;NA;85;88.48;937.783;1829.2858;46.15;NA;641;3;NA;NA;NA;NA;NA;30;424;10.61
5;17;BRISONr_180;2015;RHH;1;HN_NF;B2;301;318;147;NA;78;80.79;1008.934;1915.6926;47.7;NA;628.18;3;NA;NA;NA;NA;NA;30;417;10.15
9;55;BRISONr_181;2015;RHH;1;HN_NF;B1;301;317;148;NA;85;71.91;915.0916;1900.4368;29.3;NA;756.38;4;NA;NA;NA;NA;NA;23;371;11.9
6;27;BRISONr_181;2015;RHH;1;HN_NF;B2;301;317;148;NA;85;74.55;813.429;1597.5002;39.88;NA;564.08;3;NA;NA;NA;NA;NA;18;359;10.06
9;46;BRISONr_182;2015;RHH;1;HN_NF;B1;301;317;146;NA;80;49.56;491.647;1125.0832;28.97;NA;602.54;6;NA;NA;NA;NA;NA;32;318;11.62
5;22;BRISONr_182;2015;RHH;1;HN_NF;B2;301;317;146;NA;72;48.64;621.6418;1377.3808;37.1;NA;564.08;6;NA;NA;NA;NA;NA;30;366;10.98
9;35;BRISONr_183;2015;RHH;1;HN_NF;B1;301;317;146;NA;80;80.26;853.4274;1610.833;36.26;NA;769.2;3;NA;NA;NA;NA;NA;34;419;10.47
5;20;BRISONr_183;2015;RHH;1;HN_NF;B2;301;317;146;NA;72;68.4;1150.9796;2050.8154;40.13;NA;871.76;3;NA;NA;NA;NA;NA;29;409;10.2
9;51;BRISONr_184;2015;RHH;1;HN_NF;B1;301;317;144;NA;88;29.66;329.8586;1103.161;22.01;NA;474.34;8;NA;NA;NA;NA;NA;NA;NA;NA
5;12;BRISONr_184;2015;RHH;1;HN_NF;B2;301;317;144;NA;80;31.91;353.191;942.6546;26.24;NA;397.42;8;NA;NA;NA;NA;NA;36;286;13.15
9;47;BRISONr_185;2015;RHH;1;HN_NF;B1;301;317;147;NA;82;70.31;944.5776;1837.6188;40.26;NA;679.46;6;NA;NA;NA;NA;NA;30;342;10.74
5;28;BRISONr_185;2015;RHH;1;HN_NF;B2;301;317;147;NA;75;59.7;920.0914;1685.9582;42.69;NA;512.8;5;NA;NA;NA;NA;NA;28;334;10.81
10;56;BRISONr_186;2015;RHH;1;HN_NF;B1;301;317;145;NA;88;62.02;822.2748;1646.9854;33.74;NA;769.2;5;NA;NA;NA;NA;NA;23;390;10.22
5;11;BRISONr_186;2015;RHH;1;HN_NF;B2;301;317;145;NA;80;62.98;917.912;1663.2668;43.03;NA;525.62;6;NA;NA;NA;NA;NA;23;355;10
9;39;BRISONr_187;2015;RHH;1;HN_NF;B1;301;317;144;NA;90;34.89;619.4624;1509.8114;24.91;NA;782.02;8;NA;NA;NA;NA;NA;19;288;12.2
5;15;BRISONr_187;2015;RHH;1;HN_NF;B2;301;317;144;NA;85;37.21;449.982;1078.2902;23.65;NA;615.36;8;NA;NA;NA;NA;NA;22;263;11.59
9;43;BRISONr_188;2015;RHH;1;HN_NF;B1;301;317;146;NA;82;62.51;740.6114;1725.8284;34.55;NA;743.56;5;NA;NA;NA;NA;NA;28;417;11.17
5;16;BRISONr_188;2015;RHH;1;HN_NF;B2;301;317;146;NA;82;59.92;803.173;1675.7022;39.83;NA;628.18;4;NA;NA;NA;NA;NA;23;403;10.22
10;48;BRISONr_189;2015;RHH;1;HN_NF;B1;301;317;145;NA;90;68.23;933.0396;1897.8728;35.43;NA;794.84;2;NA;NA;NA;NA;NA;28;385;11.27
6;28;BRISONr_189;2015;RHH;1;HN_NF;B2;301;317;145;NA;85;66.58;858.4272;1754.6734;35.81;NA;743.56;2;NA;NA;NA;NA;NA;29;405;11.8
9;48;BRISONr_190;2015;RHH;1;HN_NF;B1;301;317;150;NA;80;15.55;222.9398;744.201;22.04;NA;371.78;8;NA;NA;NA;NA;NA;14;412;13.03
6;12;BRISONr_190;2015;RHH;1;HN_NF;B2;301;317;150;NA;77;18.4;350.1142;1039.702;20.24;NA;679.46;7;NA;NA;NA;NA;NA;15;368;12.96
10;44;BRISONr_191;2015;RHH;1;HN_NF;B1;301;317;149;NA;80;85.29;840.4792;1435.5836;39.21;NA;564.08;3;NA;NA;NA;NA;NA;20;403;10.51
5;23;BRISONr_191;2015;RHH;1;HN_NF;B2;301;317;149;NA;80;76.16;735.4834;1304.5632;39.95;NA;512.8;4;NA;NA;NA;NA;NA;21;390;9.96
10;53;BRISONr_192;2015;RHH;1;HN_NF;B1;301;317;146;NA;90;55.73;517.287;1196.6188;30.99;NA;769.2;4;NA;NA;NA;NA;NA;20;398;10.47
6;22;BRISONr_192;2015;RHH;1;HN_NF;B2;301;317;146;NA;84;58.82;630.744;1383.0216;37.16;NA;589.72;4;NA;NA;NA;NA;NA;21;339;10.54
10;43;BRISONr_193;2015;RHH;1;HN_NF;B1;301;317;151;NA;90;73.52;1009.9596;2107.2234;38.37;NA;833.3;4;NA;NA;NA;NA;NA;29;326;11.83
6;8;BRISONr_193;2015;RHH;1;HN_NF;B2;301;317;151;NA;86;75.38;815.0956;1646.4726;39.13;NA;628.18;4;NA;NA;NA;NA;NA;33;289;11.78
10;55;BRISONr_194;2015;RHH;1;HN_NF;B1;301;317;144;NA;90;9.53;154.2246;519.0818;18.51;NA;448.7;9;NA;NA;NA;NA;NA;28;319;14.06
6;10;BRISONr_194;2015;RHH;1;HN_NF;B2;301;318;144;NA;86;8.98;142.943;1092.6486;16.23;NA;474.34;8;NA;NA;NA;NA;NA;34;310;14.48
9;37;BRISONr_195;2015;RHH;1;HN_NF;B1;301;317;150;NA;83;59.99;767.4052;1721.085;41.83;NA;551.26;6;NA;NA;NA;NA;NA;39;404;12.91
5;25;BRISONr_195;2015;RHH;1;HN_NF;B2;301;317;150;NA;78;58.37;608.0526;1239.1812;46.87;NA;346.14;6;NA;NA;NA;NA;NA;38;432;13.03
10;35;BRISONr_196;2015;RHH;1;HN_NF;B1;301;317;143;NA;83;4.02;49.7416;392.5484;12.2;NA;423.06;9;NA;NA;NA;NA;NA;29;236;13.97
5;26;BRISONr_196;2015;RHH;1;HN_NF;B2;301;317;143;NA;76;4.34;209.4788;683.4342;17.9;NA;538.44;8;NA;NA;NA;NA;NA;30;224;13.76
9;54;BRISONr_197;2015;RHH;1;HN_NF;B1;301;317;143;NA;83;31.07;643.0512;1846.8492;28.79;NA;974.32;8;NA;NA;NA;NA;NA;38;282;14.17
6;7;BRISONr_197;2015;RHH;1;HN_NF;B2;301;317;143;NA;85;33.14;844.4534;2231.0646;31.01;NA;1076.88;7;NA;NA;NA;NA;NA;41;238;14.64
9;50;BRISONr_198;2015;RHH;1;HN_NF;B1;301;317;151;NA;85;48.67;597.0274;1305.9734;38.08;NA;461.52;7;NA;NA;NA;NA;NA;19;340;12.34
5;18;BRISONr_198;2015;RHH;1;HN_NF;B2;301;317;151;NA;80;43.3;379.6002;767.0206;40.62;NA;269.22;7;NA;NA;NA;NA;NA;16;321;11.14
10;51;BRISONr_199;2015;RHH;1;HN_NF;B1;301;317;146;NA;102;65.37;665.1016;1421.738;35.83;NA;512.8;5;NA;NA;NA;NA;NA;30;395;11.12
6;11;BRISONr_199;2015;RHH;1;HN_NF;B2;301;317;146;NA;95;65.64;1264.9494;2575.1534;59.66;NA;935.86;5;NA;NA;NA;NA;NA;32;413;11.98
10;47;BRISONr_200;2015;RHH;1;HN_NF;B1;301;317;152;NA;85;49.65;625.3596;1261.1034;38.78;NA;448.7;6;NA;NA;NA;NA;NA;28;386;11
6;13;BRISONr_200;2015;RHH;1;HN_NF;B2;301;317;152;NA;85;58.63;678.6908;1393.1494;41.49;NA;487.16;6;NA;NA;NA;NA;NA;28;376;11.09
10;52;BRISONr_201;2015;RHH;1;HN_NF;B1;301;318;150;NA;86;24.6;365.8828;1038.8046;24.58;NA;576.9;7;NA;NA;NA;NA;NA;20;378;12.76
6;16;BRISONr_201;2015;RHH;1;HN_NF;B2;301;317;150;NA;80;35.42;606.7706;1405.8412;30.57;NA;641;7;NA;NA;NA;NA;NA;17;378;11
10;40;BRISONr_202;2015;RHH;1;HN_NF;B1;301;317;151;NA;92;91.92;929.7064;1689.1632;46.07;NA;448.7;1;NA;NA;NA;NA;NA;29;233;10.82
6;9;BRISONr_202;2015;RHH;1;HN_NF;B2;301;317;151;NA;88;91.86;1171.748;2173.2464;49.49;NA;589.72;2;NA;NA;NA;NA;NA;29;254;10.79
10;42;BRISONr_203;2015;RHH;1;HN_NF;B1;301;317;147;NA;90;45.37;479.9808;1072.5212;40.48;NA;435.88;7;NA;NA;NA;NA;NA;39;318;12.16
6;21;BRISONr_203;2015;RHH;1;HN_NF;B2;301;317;147;NA;92;44.15;602.1554;1307.3836;38.5;NA;474.34;7;NA;NA;NA;NA;NA;39;322;12.27
10;37;BRISONr_204;2015;RHH;1;HN_NF;B1;301;317;150;NA;90;66.25;962.9102;1883.3862;41.34;NA;756.38;5;NA;NA;NA;NA;NA;26;416;11.04
6;26;BRISONr_204;2015;RHH;1;HN_NF;B2;301;317;150;NA;88;69.37;715.2278;1408.6616;41.36;NA;512.8;5;NA;NA;NA;NA;NA;22;391;10.69
10;39;BRISONr_205;2015;RHH;1;HN_NF;B1;301;317;153;NA;94;53.83;650.1022;1468.2746;26.83;NA;615.36;4;NA;NA;NA;NA;NA;30;259;12.59
5;19;BRISONr_205;2015;RHH;1;HN_NF;B2;301;317;153;NA;88;51.4;675.614;1587.8852;32.88;NA;474.34;5;NA;NA;NA;NA;NA;27;278;11.67
10;38;BRISONr_206;2015;RHH;1;HN_NF;B1;301;318;145;NA;92;6.92;109.3546;478.186;15.02;NA;294.86;9;NA;NA;NA;NA;NA;26;211;14.47
5;24;BRISONr_206;2015;RHH;1;HN_NF;B2;301;318;145;NA;86;7.26;239.9904;772.0204;18.19;NA;397.42;9;NA;NA;NA;NA;NA;26;237;14.41
10;49;BRISONr_207;2015;RHH;1;HN_NF;B1;301;317;144;NA;96;70.37;1022.1386;1977.7414;43.74;NA;423.06;3;NA;NA;NA;NA;NA;35;431;11.24
6;15;BRISONr_207;2015;RHH;1;HN_NF;B2;301;317;144;NA;90;73.41;663.9478;1373.4066;28.24;NA;371.78;3;NA;NA;NA;NA;NA;31;438;10.94
10;45;BRISONr_208;2015;RHH;1;HN_NF;B1;301;318;150;NA;100;73.11;978.6788;1983.895;44.2;NA;602.54;3;NA;NA;NA;NA;NA;31;439;10.79
6;24;BRISONr_208;2015;RHH;1;HN_NF;B2;301;318;150;NA;93;68.17;1137.2622;2222.7316;46.04;NA;679.46;4;NA;NA;NA;NA;NA;30;428;10.38
9;52;BRISONr_209;2015;RHH;1;HN_NF;B1;301;318;146;NA;91;58.33;612.5396;1423.7892;30.91;NA;499.98;7;NA;NA;NA;NA;NA;36;407;11.53
5;27;BRISONr_209;2015;RHH;1;HN_NF;B2;301;317;146;NA;85;57.8;723.4326;1536.2206;29.61;NA;512.8;6;NA;NA;NA;NA;NA;39;395;12.26
10;36;BRISONr_210;2015;RHH;1;HN_NF;B1;301;317;144;NA;96;11.39;138.8406;479.8526;23.91;NA;333.32;9;NA;NA;NA;NA;NA;29;233;14.53
6;18;BRISONr_210;2015;RHH;1;HN_NF;B2;301;317;144;NA;90;14.94;271.9122;998.9344;25.25;NA;628.18;8;NA;NA;NA;NA;NA;30;186;13.69
9;41;BRISONr_211;2015;RHH;1;HN_NF;B1;301;317;144;NA;90;57.98;637.5386;1498.658;33.76;NA;564.08;6;NA;NA;NA;NA;NA;30;364;12.15
6;14;BRISONr_211;2015;RHH;1;HN_NF;B2;301;317;144;NA;88;57.53;657.666;1445.455;35.02;NA;474.34;5;NA;NA;NA;NA;NA;33;372;12.43
10;50;BRISONr_212;2015;RHH;1;HN_NF;B1;301;317;148;NA;100;35.24;366.5238;808.8138;39.76;NA;333.32;8;NA;NA;NA;NA;NA;17;365;11.66
6;19;BRISONr_212;2015;RHH;1;HN_NF;B2;301;317;148;NA;95;37.92;664.076;1458.4032;41.18;NA;512.8;7;NA;NA;NA;NA;NA;19;355;11.01
9;36;BRISONr_213;2015;RHH;1;HN_NF;B1;301;317;152;NA;88;54.99;702.6642;1830.5678;41.94;NA;782.02;6;NA;NA;NA;NA;NA;28;279;11.4
6;17;BRISONr_213;2015;RHH;1;HN_NF;B2;301;318;152;NA;92;58.76;563.0544;1311.3578;46.33;NA;474.34;5;NA;NA;NA;NA;NA;28;310;10.23
9;53;BRISONr_214;2015;RHH;1;HN_NF;B1;301;317;152;NA;92;85.65;916.63;1836.9778;42.87;NA;499.98;3;NA;NA;NA;NA;NA;24;355;10.7
6;23;BRISONr_214;2015;RHH;1;HN_NF;B2;301;317;152;NA;88;75.43;1028.0358;2095.8136;44.01;NA;653.82;3;NA;NA;NA;NA;NA;18;318;9.75
10;41;BRISONr_215;2015;RHH;1;HN_NF;B1;301;317;152;NA;94;80.12;923.4246;1745.5712;39.38;NA;294.86;2;NA;NA;NA;NA;NA;11;349;9.77
5;8;BRISONr_215;2015;RHH;1;HN_NF;B2;301;317;152;NA;90;86.47;1134.0572;2173.5028;39.94;NA;641;4;NA;NA;NA;NA;NA;10;349;9.65
9;56;BRISONr_216;2015;RHH;1;HN_NF;B1;301;317;153;NA;96;95.71;1270.7184;2594.5116;41.13;NA;794.84;2;NA;NA;NA;NA;NA;14;326;9.94
5;21;BRISONr_216;2015;RHH;1;HN_NF;B2;301;317;153;NA;96;89.65;1376.3552;2733.4804;42.15;NA;820.48;3;NA;NA;NA;NA;NA;15;301;9.82
9;42;BRISONr_217;2015;RHH;1;HN_NF;B1;301;317;148;NA;90;89.84;914.4506;1707.1112;42.03;NA;641;4;NA;NA;NA;NA;NA;14;347;9.87
5;14;BRISONr_217;2015;RHH;1;HN_NF;B2;301;317;148;NA;82;85.41;916.63;1795.1846;41.91;NA;705.1;4;NA;NA;NA;NA;NA;13;311;9.93
10;46;BRISONr_218;2015;RHH;1;HN_NF;B1;301;317;149;NA;90;94.81;1099.0586;1971.9724;39.27;NA;666.64;3;NA;NA;NA;NA;NA;18;331;9.7
6;25;BRISONr_218;2015;RHH;1;HN_NF;B2;301;317;149;NA;88;89.37;1154.8256;2036.8416;40.49;NA;705.1;3;NA;NA;NA;NA;NA;14;299;8.95
10;54;BRISONr_219;2015;RHH;1;HN_NF;B1;301;317;152;NA;90;72.26;869.837;1806.4662;35.6;NA;666.64;3;NA;NA;NA;NA;NA;22;299;10.5
5;9;BRISONr_219;2015;RHH;1;HN_NF;B2;301;317;152;NA;85;73.73;738.5602;1519.4264;37.1;NA;512.8;3;NA;NA;NA;NA;NA;20;278;10.7
9;38;BRISONr_220;2015;RHH;1;HN_NF;B1;301;318;153;NA;88;89.76;1144.185;2225.4238;46.92;NA;756.38;1;NA;NA;NA;NA;NA;11;356;10.26
5;10;BRISONr_220;2015;RHH;1;HN_NF;B2;301;318;153;NA;81;90.76;834.9666;1653.139;34.3;NA;730.74;1;NA;NA;NA;NA;NA;11;348;10.88
7;55;BRISONr_1;2015;RHH;1;HN_WF;B1;301;317;155;NA;75;87.57;965.6024;1688.2658;43.82;NA;512.8;2;NA;NA;NA;NA;NA;25;391;10.61
3;23;BRISONr_1;2015;RHH;1;HN_WF;B2;301;317;155;NA;78;94.99;1210.9772;2099.1468;46.86;NA;615.36;2;NA;NA;NA;NA;NA;27;358;11.14
7;42;BRISONr_2;2015;RHH;1;HN_WF;B1;301;317;157;NA;70;92.71;763.5592;1334.4338;43.47;NA;384.6;5;NA;NA;NA;NA;NA;22;278;10.34
4;47;BRISONr_2;2015;RHH;1;HN_WF;B2;301;317;157;NA;75;86.49;960.4744;1759.1604;35.17;NA;538.44;4;NA;NA;NA;NA;NA;22;252;10.58
7;64;BRISONr_3;2015;RHH;1;HN_WF;B1;301;317;156;NA;76;69.57;1021.113;1881.7196;44.9;NA;615.36;3;NA;NA;NA;NA;NA;47;405;12.82
4;55;BRISONr_3;2015;RHH;1;HN_WF;B2;301;317;156;NA;80;68.1;1050.0862;1916.3336;48.78;NA;602.54;3;NA;NA;NA;NA;NA;45;416;12.84
7;36;BRISONr_4;2015;RHH;1;HN_WF;B1;301;317;157;NA;80;96.36;1238.412;2205.1682;45.7;NA;641;3;NA;NA;NA;NA;NA;13;340;10.81
3;37;BRISONr_4;2015;RHH;1;HN_WF;B2;301;317;157;NA;82;99.05;1309.1784;2364.9054;47.43;NA;833.3;3;NA;NA;NA;NA;NA;14;348;11.5
7;35;BRISONr_5;2015;RHH;1;HN_WF;B1;301;317;156;NA;80;92.42;1125.9806;2129.7866;42.31;NA;576.9;3;NA;NA;NA;NA;NA;29;453;11.22
3;50;BRISONr_5;2015;RHH;1;HN_WF;B2;301;317;156;NA;80;95.89;1031.369;1914.9234;38.79;NA;666.64;2;NA;NA;NA;NA;NA;37;431;12.57
7;71;BRISONr_6;2015;RHH;1;HN_WF;B1;301;317;155;NA;76;90;838.1716;1505.068;42.76;NA;499.98;2;NA;NA;NA;NA;NA;24;392;10.72
4;17;BRISONr_6;2015;RHH;1;HN_WF;B2;301;318;155;NA;80;91.15;1218.541;2222.8598;39.08;NA;833.3;3;NA;NA;NA;NA;NA;25;390;11.42
8;76;BRISONr_7;2015;RHH;1;HN_WF;B1;301;317;156;NA;78;92.73;1252.0012;2236.5772;45.87;NA;705.1;3;NA;NA;NA;NA;NA;24;371;10.9
4;10;BRISONr_7;2015;RHH;1;HN_WF;B2;301;318;156;NA;85;99.73;1220.7204;2183.5024;41.69;NA;743.56;3;NA;NA;NA;NA;NA;25;369;10.51
7;41;BRISONr_8;2015;RHH;1;HN_WF;B1;301;317;157;NA;80;99.24;1023.2924;1839.029;42.78;NA;499.98;1;NA;NA;NA;NA;NA;13;310;11.49
4;60;BRISONr_8;2015;RHH;1;HN_WF;B2;301;317;157;NA;84;93.83;1136.7494;2094.6598;38.74;NA;602.54;1;NA;NA;NA;NA;NA;15;340;11.55
8;43;BRISONr_9;2015;RHH;1;HN_WF;B1;301;317;155;NA;84;84.4;983.1658;1911.462;42.96;NA;666.64;2;NA;NA;NA;NA;NA;42;408;12.81
3;29;BRISONr_9;2015;RHH;1;HN_WF;B2;301;317;155;NA;90;87.43;1133.8008;2237.731;41.33;NA;884.58;1;NA;NA;NA;NA;NA;39;393;12.95
7;76;BRISONr_10;2015;RHH;1;HN_WF;B1;301;317;156;NA;83;96.87;1187.9012;2164.1442;41.44;NA;628.18;2;NA;NA;NA;NA;NA;35;390;11.47
3;17;BRISONr_10;2015;RHH;1;HN_WF;B2;301;318;156;NA;88;96.35;1297.7686;2348.7522;40.04;NA;730.74;2;NA;NA;NA;NA;NA;36;376;11.65
