Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
18;9;BRISONr_21;2017;KAL;1;HN_WF;B1;301;330;150;191;80.1666667;109.09;774.4;1326.4;44.33;NA;400;NA;NA;NA;NA;NA;NA;33.3;NA;14.9
26;1;BRISONr_21;2017;KAL;1;HN_NF;B1;301;332;149;189;79.6666667;107.39;1113.36;1822.4;45.38;NA;240;NA;NA;NA;NA;NA;NA;32;NA;14.5
33;31;BRISONr_21;2017;KAL;1;LN_NF;B2;300;328;148;188;84.6666667;67.76;738.56;1312.08;45.68;NA;448;NA;NA;NA;NA;NA;NA;16.1;NA;11.1
2;35;BRISONr_21;2017;KAL;1;HN_WF;B2;300;328;149;190;79;100.07;1069.6;1708;44.47;NA;440;NA;NA;NA;NA;NA;NA;27.1;NA;14.1
15;31;BRISONr_21;2017;KAL;1;HN_NF;B2;300;328;149;190;83.5;106.06;807.28;1531.44;44.15;NA;480;NA;NA;NA;NA;NA;NA;29.5;NA;13.8
8;2;BRISONr_210;2017;KAL;1;LN_NF;B1;301;330;141;187;100.666667;58.18;600.08;684.56;54.22;NA;360;NA;NA;NA;NA;NA;NA;17.6;NA;12.1
17;18;BRISONr_210;2017;KAL;1;HN_WF;B1;301;331;141;188;79.8333333;77.54;951.2;1548.8;56.93;NA;584;NA;NA;NA;NA;NA;NA;49.3;NA;16.2
26;18;BRISONr_210;2017;KAL;1;HN_NF;B1;301;331;141;187;90;70.42;456.32;811.84;51.63;NA;392;NA;NA;NA;NA;NA;NA;46.8;NA;15.3
28;21;BRISONr_210;2017;KAL;1;LN_NF;B2;300;327;141;186;104.5;59.64;912.08;1769.68;51.91;NA;480;NA;NA;NA;NA;NA;NA;18.7;NA;11.9
3;37;BRISONr_210;2017;KAL;1;HN_WF;B2;300;328;141;188;82.3333333;87.02;1184.8;1918.4;57.69;NA;560;NA;NA;NA;NA;NA;NA;49.2;NA;16.6
19;39;BRISONr_210;2017;KAL;1;HN_NF;B2;300;327;141;187;77.6666667;58.42;566.72;1088.88;49.69;NA;552;NA;NA;NA;NA;NA;NA;39.7;NA;15.1
2;2;BRISONr_211;2017;KAL;1;LN_NF;B1;301;330;142;188;100.333333;67.76;NA;1012;47.33;NA;352;NA;NA;NA;NA;NA;NA;24.6;NA;12.7
18;19;BRISONr_211;2017;KAL;1;HN_WF;B1;301;331;142;188;101.333333;85.73;1283.2;2048;48.29;NA;376;NA;NA;NA;NA;NA;NA;46.3;NA;15.1
33;20;BRISONr_211;2017;KAL;1;HN_NF;B1;301;330;145;186;93.8333333;81.82;715.36;1188.48;44.95;NA;520;NA;NA;NA;NA;NA;NA;57.4;NA;15.5
26;24;BRISONr_211;2017;KAL;1;LN_NF;B2;300;327;141;187;105.166667;60.61;607.2;1145.84;45.59;NA;376;NA;NA;NA;NA;NA;NA;23.2;NA;11.8
7;37;BRISONr_211;2017;KAL;1;HN_WF;B2;300;327;144;189;97;95.05;1005.6;1721.6;44.74;NA;392;NA;NA;NA;NA;NA;NA;48.7;NA;15.6
15;39;BRISONr_211;2017;KAL;1;HN_NF;B2;300;327;143;188;90;76;912.96;1595.04;45.69;NA;408;NA;NA;NA;NA;NA;NA;47.1;NA;14.6
11;4;BRISONr_212;2017;KAL;1;LN_NF;B1;301;330;146;189;104.666667;76.73;924.8;1760.24;56.17;NA;400;NA;NA;NA;NA;NA;NA;28;NA;12.8
22;17;BRISONr_212;2017;KAL;1;HN_WF;B1;301;330;148;188;94.5;105.63;1412.8;2325.6;55.77;NA;552;NA;NA;NA;NA;NA;NA;42.1;NA;14.6
31;18;BRISONr_212;2017;KAL;1;HN_NF;B1;301;330;147;186;94.6666667;90.3;1117.76;1959.36;49.85;NA;536;NA;NA;NA;NA;NA;NA;47.3;NA;14.1
28;24;BRISONr_212;2017;KAL;1;LN_NF;B2;300;327;146;186;108;66.55;654.56;1216.48;56.31;NA;312;NA;NA;NA;NA;NA;NA;21.5;NA;10.8
1;37;BRISONr_212;2017;KAL;1;HN_WF;B2;300;327;147;189;93.8333333;105.68;636.8;1052.8;56.8;NA;384;NA;NA;NA;NA;NA;NA;43.4;NA;14.5
20;40;BRISONr_212;2017;KAL;1;HN_NF;B2;300;327;146;187;97.1666667;79.15;747.28;1462.08;45.43;NA;496;NA;NA;NA;NA;NA;NA;42.6;NA;13.8
6;3;BRISONr_213;2017;KAL;1;LN_NF;B1;301;330;146;188;99.6666667;88.73;940;1726.64;55.55;NA;512;NA;NA;NA;NA;NA;NA;21.7;NA;12.1
16;17;BRISONr_213;2017;KAL;1;HN_WF;B1;301;331;146;188;92.8333333;107.44;1200.8;2051.2;52.58;NA;536;NA;NA;NA;NA;NA;NA;34.7;NA;14.1
24;17;BRISONr_213;2017;KAL;1;HN_NF;B1;301;331;147;188;95;101.21;1174.4;2042.48;53.36;NA;616;NA;NA;NA;NA;NA;NA;39;NA;14.2
23;23;BRISONr_213;2017;KAL;1;LN_NF;B2;300;327;146;188;103.166667;81.33;748;1411.92;54.21;NA;304;NA;NA;NA;NA;NA;NA;17.3;NA;10.9
7;40;BRISONr_213;2017;KAL;1;HN_WF;B2;300;328;146;189;95.5;108.59;563.2;946.4;52.29;NA;376;NA;NA;NA;NA;NA;NA;36.4;NA;14.5
19;38;BRISONr_213;2017;KAL;1;HN_NF;B2;300;327;146;188;95.8333333;101.21;522.4;965.52;52.47;NA;352;NA;NA;NA;NA;NA;NA;35.4;NA;13.7
2;1;BRISONr_214;2017;KAL;1;LN_NF;B1;301;331;148;191;92.6666667;80.61;1074.48;1965.76;51.75;NA;400;NA;NA;NA;NA;NA;NA;17.6;NA;11.6
18;17;BRISONr_214;2017;KAL;1;HN_WF;B1;301;331;150;192;87.3333333;106.77;1488.8;2412.8;47.81;NA;576;NA;NA;NA;NA;NA;NA;31.2;NA;14.3
33;17;BRISONr_214;2017;KAL;1;HN_NF;B1;301;331;149;188;86.8333333;105.94;1027.28;1809.84;46.77;NA;416;NA;NA;NA;NA;NA;NA;31.5;NA;13.7
31;24;BRISONr_214;2017;KAL;1;LN_NF;B2;300;327;149;189;89.3333333;74.91;809.6;1350.24;49.31;NA;408;NA;NA;NA;NA;NA;NA;16.9;NA;10.6
10;39;BRISONr_214;2017;KAL;1;HN_WF;B2;300;328;149;193;84.5;118.73;1297.6;2124;47.63;NA;552;NA;NA;NA;NA;NA;NA;31.2;NA;13.9
13;39;BRISONr_214;2017;KAL;1;HN_NF;B2;300;328;149;193;83.1666667;110.67;787.28;1343.68;48.29;NA;488;NA;NA;NA;NA;NA;NA;28.3;NA;13.5
5;2;BRISONr_215;2017;KAL;1;LN_NF;B1;301;332;146;189;89.8333333;85.33;864.88;1663.68;49.64;NA;280;NA;NA;NA;NA;NA;NA;20.7;NA;11.5
19;17;BRISONr_215;2017;KAL;1;HN_WF;B1;301;332;148;188;87.1666667;112.6;974.4;1530.4;46.57;NA;384;NA;NA;NA;NA;NA;NA;28.3;NA;13.3
29;19;BRISONr_215;2017;KAL;1;HN_NF;B1;301;331;147;188;87.8333333;111.27;906.48;1448.64;45.69;NA;400;NA;NA;NA;NA;NA;NA;29.1;NA;13.2
27;24;BRISONr_215;2017;KAL;1;LN_NF;B2;300;328;146;188;93.3333333;82.42;498;906.96;46.63;NA;192;NA;NA;NA;NA;NA;NA;20.4;NA;10.6
9;40;BRISONr_215;2017;KAL;1;HN_WF;B2;300;329;147;190;89;115.98;912.8;1424.8;45.09;NA;416;NA;NA;NA;NA;NA;NA;31.1;NA;13.4
21;40;BRISONr_215;2017;KAL;1;HN_NF;B2;300;329;146;189;86.6666667;106.79;780.88;1350.96;43.01;NA;496;NA;NA;NA;NA;NA;NA;27.4;NA;12.9
7;3;BRISONr_216;2017;KAL;1;LN_NF;B1;301;331;148;191;96.1666667;90.91;1025.6;1856.56;49.77;NA;440;NA;NA;NA;NA;NA;NA;19.5;NA;11.4
17;19;BRISONr_216;2017;KAL;1;HN_WF;B1;301;330;146;192;91.8333333;118.96;1174.4;1880;49.45;NA;528;NA;NA;NA;NA;NA;NA;25.4;NA;13.3
23;17;BRISONr_216;2017;KAL;1;HN_NF;B1;301;330;150;192;87.3333333;118.79;1209.92;2076.24;46.59;NA;512;NA;NA;NA;NA;NA;NA;27;NA;13.4
29;22;BRISONr_216;2017;KAL;1;LN_NF;B2;300;327;149;187;99.8333333;91.76;NA;506.4;49.21;NA;416;NA;NA;NA;NA;NA;NA;19.5;NA;10.4
3;39;BRISONr_216;2017;KAL;1;HN_WF;B2;300;327;150;193;88.1666667;118.75;1126.4;1871.2;48.1;NA;608;NA;NA;NA;NA;NA;NA;30.7;NA;13.5
12;40;BRISONr_216;2017;KAL;1;HN_NF;B2;300;327;150;192;90.3333333;111.52;893.68;1464.8;46.73;NA;448;NA;NA;NA;NA;NA;NA;24.1;NA;13.1
4;2;BRISONr_217;2017;KAL;1;LN_NF;B1;301;330;143;187;87.3333333;92.36;892.8;1570.24;51.28;NA;456;NA;NA;NA;NA;NA;NA;19.6;NA;11.4
22;18;BRISONr_217;2017;KAL;1;HN_WF;B1;301;330;142;187;79.8333333;118.23;1016;1573.6;49.15;NA;456;NA;NA;NA;NA;NA;NA;29;NA;13.7
26;20;BRISONr_217;2017;KAL;1;HN_NF;B1;301;330;144;187;80;107.64;NA;504.64;48.81;NA;496;NA;NA;NA;NA;NA;NA;30.2;NA;13.3
31;21;BRISONr_217;2017;KAL;1;LN_NF;B2;300;327;143;186;89.3333333;77.94;743.28;1283.28;49.62;NA;432;NA;NA;NA;NA;NA;NA;20.7;NA;10.3
11;38;BRISONr_217;2017;KAL;1;HN_WF;B2;300;327;144;187;76.3333333;112.51;1029.6;1584;50.49;NA;528;NA;NA;NA;NA;NA;NA;29.9;NA;13.7
22;39;BRISONr_217;2017;KAL;1;HN_NF;B2;300;327;144;188;79.6666667;109.94;917.52;1522.8;47.21;NA;680;NA;NA;NA;NA;NA;NA;28.1;NA;13.4
2;3;BRISONr_218;2017;KAL;1;LN_NF;B1;301;330;143;187;89.5;92.61;832.72;1342.96;46.3;NA;592;NA;NA;NA;NA;NA;NA;17.8;NA;10.7
20;17;BRISONr_218;2017;KAL;1;HN_WF;B1;301;330;145;188;87.1666667;110.99;1092.8;1709.6;46.98;NA;432;NA;NA;NA;NA;NA;NA;24;NA;12.9
30;19;BRISONr_218;2017;KAL;1;HN_NF;B1;301;329;145;186;79.8333333;108.85;1349.68;2095.04;44.07;NA;400;NA;NA;NA;NA;NA;NA;27.5;NA;12.8
33;22;BRISONr_218;2017;KAL;1;LN_NF;B2;300;327;142;186;81.6666667;91.52;588.88;973.28;45.77;NA;448;NA;NA;NA;NA;NA;NA;17.7;NA;9.9
2;39;BRISONr_218;2017;KAL;1;HN_WF;B2;300;327;145;188;83.3333333;118.87;1096;1657.6;44.44;NA;552;NA;NA;NA;NA;NA;NA;28.8;NA;13.5
18;39;BRISONr_218;2017;KAL;1;HN_NF;B2;300;327;144;187;83.3333333;108.73;748.8;1205.6;43.37;NA;440;NA;NA;NA;NA;NA;NA;24.9;NA;12.7
4;3;BRISONr_219;2017;KAL;1;LN_NF;B1;301;332;150;190;96.1666667;77.21;1082.4;2044.8;46.29;NA;576;NA;NA;NA;NA;NA;NA;22.9;NA;11.9
13;19;BRISONr_219;2017;KAL;1;HN_WF;B1;301;334;151;193;84.8333333;98.56;1311.2;2171.2;44.11;NA;456;NA;NA;NA;NA;NA;NA;38.6;NA;14.4
24;18;BRISONr_219;2017;KAL;1;HN_NF;B1;301;333;151;193;87.1666667;93.09;NA;546.16;43.43;NA;488;NA;NA;NA;NA;NA;NA;43.9;NA;14.4
31;22;BRISONr_219;2017;KAL;1;LN_NF;B2;300;328;149;188;97.6666667;71.03;819.36;1557.92;45.09;NA;416;NA;NA;NA;NA;NA;NA;17.8;NA;11.3
6;38;BRISONr_219;2017;KAL;1;HN_WF;B2;300;329;151;193;85.5;99.78;1228;2064;44.95;NA;384;NA;NA;NA;NA;NA;NA;39.1;NA;14.2
17;37;BRISONr_219;2017;KAL;1;HN_NF;B2;300;328;151;193;86;96.24;1182.4;2167.2;42.61;NA;616;NA;NA;NA;NA;NA;NA;41.4;NA;14.5
4;20;BRISONr_22;2017;KAL;1;LN_NF;B1;301;334;149;188;76.1666667;70.67;425.6;710.08;43.01;NA;280;NA;NA;NA;NA;NA;NA;12.9;NA;11.3
12;6;BRISONr_22;2017;KAL;1;HN_WF;B1;301;333;150;193;78.6666667;112.86;NA;NA;40.64;NA;424;NA;NA;NA;NA;NA;NA;28;NA;14.5
26;6;BRISONr_22;2017;KAL;1;HN_NF;B1;301;334;148;189;85.6666667;100.24;1166.24;1916.16;39.14;NA;616;NA;NA;NA;NA;NA;NA;31.9;NA;14.5
33;32;BRISONr_22;2017;KAL;1;LN_NF;B2;300;329;148;189;81.1666667;66.67;715.28;1238.8;41.85;NA;360;NA;NA;NA;NA;NA;NA;13.6;NA;11.1
3;35;BRISONr_22;2017;KAL;1;HN_WF;B2;300;330;150;191;73.5;104;1027.2;1565.6;42.23;NA;480;NA;NA;NA;NA;NA;NA;30.5;NA;14.2
19;34;BRISONr_22;2017;KAL;1;HN_NF;B2;300;329;150;190;73.6666667;94.55;830.48;1453.68;40.35;NA;536;NA;NA;NA;NA;NA;NA;28.9;NA;14
10;1;BRISONr_220;2017;KAL;1;LN_NF;B1;301;330;148;189;76.3333333;88.97;636.8;1130.96;50.24;NA;280;NA;NA;NA;NA;NA;NA;16;NA;11.1
12;17;BRISONr_220;2017;KAL;1;HN_WF;B1;301;332;149;194;70.3333333;114.38;NA;NA;50.54;NA;528;NA;NA;NA;NA;NA;NA;20.9;NA;13.5
27;17;BRISONr_220;2017;KAL;1;HN_NF;B1;301;331;149;189;71;99.64;800.88;1568.72;46.51;NA;768;NA;NA;NA;NA;NA;NA;21.5;NA;13.4
33;23;BRISONr_220;2017;KAL;1;LN_NF;B2;300;328;146;188;73;74.3;727.28;1253.92;50.28;NA;296;NA;NA;NA;NA;NA;NA;13.6;NA;10.4
8;39;BRISONr_220;2017;KAL;1;HN_WF;B2;300;329;151;190;74.1666667;119.04;1464;2196.8;49.73;NA;352;NA;NA;NA;NA;NA;NA;24.9;NA;13.6
13;38;BRISONr_220;2017;KAL;1;HN_NF;B2;300;329;150;189;71.3333333;97.33;508.08;920.4;45.11;NA;288;NA;NA;NA;NA;NA;NA;16.5;NA;12.6
8;6;BRISONr_23;2017;KAL;1;LN_NF;B1;301;331;146;188;99.6666667;94.42;609.68;1362.56;49.95;NA;392;NA;NA;NA;NA;NA;NA;18.2;NA;11.7
17;7;BRISONr_23;2017;KAL;1;HN_WF;B1;301;331;148;191;87;116.99;1658.4;2719.2;47.27;NA;776;NA;NA;NA;NA;NA;NA;29.1;NA;14
28;12;BRISONr_23;2017;KAL;1;HN_NF;B1;301;331;149;189;92.1666667;108.97;727.28;1183.52;46.97;NA;400;NA;NA;NA;NA;NA;NA;42.3;NA;14.2
29;38;BRISONr_23;2017;KAL;1;LN_NF;B2;300;329;146;188;93.6666667;66.55;775.2;1286.16;49.72;NA;160;NA;NA;NA;NA;NA;NA;10.7;NA;10.4
4;29;BRISONr_23;2017;KAL;1;HN_WF;B2;300;328;146;191;80.6666667;113.02;1056.8;1689.6;49.14;NA;472;NA;NA;NA;NA;NA;NA;27;NA;13.4
22;22;BRISONr_23;2017;KAL;1;HN_NF;B2;300;328;148;189;85;115.52;969.12;1781.28;46.06;NA;512;NA;NA;NA;NA;NA;NA;31.4;NA;13.2
2;20;BRISONr_24;2017;KAL;1;LN_NF;B1;301;333;149;190;73.5;63.88;709.44;1203.52;52.73;NA;360;NA;NA;NA;NA;NA;NA;12.9;NA;11.4
13;5;BRISONr_24;2017;KAL;1;HN_WF;B1;301;331;150;192;79;109.75;1256.8;2060;41.61;NA;384;NA;NA;NA;NA;NA;NA;31.1;NA;14.5
29;8;BRISONr_24;2017;KAL;1;HN_NF;B1;301;332;150;189;77.6666667;87.03;1028.16;1974.96;40.09;NA;808;NA;NA;NA;NA;NA;NA;26.6;NA;13.6
32;25;BRISONr_24;2017;KAL;1;LN_NF;B2;300;329;149;187;79.3333333;72.12;669.6;1071.44;46.4;NA;392;NA;NA;NA;NA;NA;NA;17.7;NA;11.1
4;28;BRISONr_24;2017;KAL;1;HN_WF;B2;300;328;149;190;71.3333333;108.29;1180.8;1839.2;46.95;NA;368;NA;NA;NA;NA;NA;NA;29.6;NA;14.1
16;32;BRISONr_24;2017;KAL;1;HN_NF;B2;300;329;149;191;78;101.58;934.48;1498.24;44.65;NA;440;NA;NA;NA;NA;NA;NA;24.6;NA;13.3
2;15;BRISONr_25;2017;KAL;1;LN_NF;B1;301;332;148;189;89.1666667;78.79;713.68;1376.4;51.64;NA;392;NA;NA;NA;NA;NA;NA;19;NA;11.6
16;2;BRISONr_25;2017;KAL;1;HN_WF;B1;301;331;149;191;87.5;105.04;902.4;1552;48.97;NA;352;NA;NA;NA;NA;NA;NA;42.7;NA;15
27;13;BRISONr_25;2017;KAL;1;HN_NF;B1;301;331;149;189;85.6666667;98.18;829.68;1397.6;49.59;NA;544;NA;NA;NA;NA;NA;NA;52.2;NA;14.8
31;39;BRISONr_25;2017;KAL;1;LN_NF;B2;300;328;146;187;78.5;54.91;376.08;661.68;50.43;NA;280;NA;NA;NA;NA;NA;NA;13.9;NA;11.3
2;29;BRISONr_25;2017;KAL;1;HN_WF;B2;300;327;148;188;82;101.6;775.2;1372.8;50.47;NA;280;NA;NA;NA;NA;NA;NA;35.1;NA;14.3
22;24;BRISONr_25;2017;KAL;1;HN_NF;B2;300;328;149;190;82.3333333;108.24;1357.68;2224.8;50.7;NA;368;NA;NA;NA;NA;NA;NA;41.8;NA;14.3
5;9;BRISONr_26;2017;KAL;1;LN_NF;B1;301;331;146;188;88.1666667;86.3;1044.8;1812.08;57.38;NA;488;NA;NA;NA;NA;NA;NA;24.7;NA;12
15;4;BRISONr_26;2017;KAL;1;HN_WF;B1;301;332;149;192;90.8333333;115.65;868.8;1408.8;51.23;NA;512;NA;NA;NA;NA;NA;NA;46.5;NA;14.9
31;8;BRISONr_26;2017;KAL;1;HN_NF;B1;301;331;149;188;87.8333333;105.33;960;1480.96;54.9;NA;480;NA;NA;NA;NA;NA;NA;46.7;NA;14.4
32;29;BRISONr_26;2017;KAL;1;LN_NF;B2;300;328;147;186;90.8333333;66.91;727.2;1243.36;57.77;NA;288;NA;NA;NA;NA;NA;NA;18.5;NA;11.2
1;29;BRISONr_26;2017;KAL;1;HN_WF;B2;300;327;149;188;83;101.9;1034.4;1636;55.11;NA;320;NA;NA;NA;NA;NA;NA;41.7;NA;14.3
15;23;BRISONr_26;2017;KAL;1;HN_NF;B2;300;328;149;189;83.6666667;108.48;1091.2;1749.28;54.51;NA;456;NA;NA;NA;NA;NA;NA;42.4;NA;14
6;19;BRISONr_27;2017;KAL;1;LN_NF;B1;301;332;148;190;83.8333333;64;981.6;1842.32;46.25;NA;424;NA;NA;NA;NA;NA;NA;20.3;NA;12
17;9;BRISONr_27;2017;KAL;1;HN_WF;B1;301;331;150;191;89.5;101;871.2;1454.4;44.78;NA;336;NA;NA;NA;NA;NA;NA;35.5;NA;15.4
29;7;BRISONr_27;2017;KAL;1;HN_NF;B1;301;332;149;188;86;93.7;1001.6;1740.88;44.06;NA;496;NA;NA;NA;NA;NA;NA;36.1;NA;14.8
33;34;BRISONr_27;2017;KAL;1;LN_NF;B2;300;328;146;186;85.8333333;45.33;445.6;848.24;45.79;NA;328;NA;NA;NA;NA;NA;NA;16.6;NA;11.5
2;31;BRISONr_27;2017;KAL;1;HN_WF;B2;300;329;149;192;82.8333333;99.18;1080;1768;44.5;NA;360;NA;NA;NA;NA;NA;NA;34.5;NA;15.2
22;33;BRISONr_27;2017;KAL;1;HN_NF;B2;300;328;149;188;83.3333333;88.97;510.4;1068.08;43.53;NA;544;NA;NA;NA;NA;NA;NA;35.4;NA;14.6
4;11;BRISONr_28;2017;KAL;1;LN_NF;B1;301;331;149;190;79.6666667;93.21;889.6;1601.28;44.38;NA;528;NA;NA;NA;NA;NA;NA;20.2;NA;11.2
14;9;BRISONr_28;2017;KAL;1;HN_WF;B1;301;330;150;193;78;103.98;761.6;1297.6;40.16;NA;368;NA;NA;NA;NA;NA;NA;35.6;NA;14.7
27;8;BRISONr_28;2017;KAL;1;HN_NF;B1;301;331;150;190;78.3333333;86.55;833.68;1594.64;35.77;NA;616;NA;NA;NA;NA;NA;NA;31.3;NA;13.6
26;34;BRISONr_28;2017;KAL;1;LN_NF;B2;300;327;148;189;78.5;73.82;957.6;1632.08;43.76;NA;448;NA;NA;NA;NA;NA;NA;19;NA;10.4
3;21;BRISONr_28;2017;KAL;1;HN_WF;B2;300;327;150;192;73.5;113.34;730.4;1188.8;43.09;NA;672;NA;NA;NA;NA;NA;NA;27.2;NA;13.6
19;36;BRISONr_28;2017;KAL;1;HN_NF;B2;300;328;150;191;75.5;70.91;652.88;1281.04;31.39;NA;472;NA;NA;NA;NA;NA;NA;30;NA;13.6
3;12;BRISONr_29;2017;KAL;1;LN_NF;B1;301;331;146;188;79.3333333;80.36;962.48;1692.72;53.26;NA;496;NA;NA;NA;NA;NA;NA;8.8;NA;11.3
18;3;BRISONr_29;2017;KAL;1;HN_WF;B1;301;331;148;191;81.6666667;114.95;981.6;1536;48.44;NA;464;NA;NA;NA;NA;NA;NA;39.4;NA;14.8
27;2;BRISONr_29;2017;KAL;1;HN_NF;B1;301;332;149;189;79.3333333;103.76;1180.88;1950.08;49.46;NA;544;NA;NA;NA;NA;NA;NA;42.9;NA;13.9
31;33;BRISONr_29;2017;KAL;1;LN_NF;B2;300;327;148;187;78;68.85;828.08;1420.88;51.89;NA;440;NA;NA;NA;NA;NA;NA;6.5;NA;10.6
1;25;BRISONr_29;2017;KAL;1;HN_WF;B2;300;327;149;191;78.5;110.83;700;1100.8;50.94;NA;512;NA;NA;NA;NA;NA;NA;34.6;NA;13.9
20;36;BRISONr_29;2017;KAL;1;HN_NF;B2;300;328;149;188;77.8333333;109.7;872.08;1391.28;47.22;NA;392;NA;NA;NA;NA;NA;NA;40.3;NA;14.1
6;10;BRISONr_3;2017;KAL;1;LN_NF;B1;301;333;149;189;79.3333333;78.18;1086.56;1829.84;53.52;NA;552;NA;NA;NA;NA;NA;NA;19.3;NA;12.2
19;7;BRISONr_3;2017;KAL;1;HN_WF;B1;301;331;150;192;74.8333333;107.5;1016.8;1671.2;51.94;NA;704;NA;NA;NA;NA;NA;NA;63.6;NA;15.3
26;14;BRISONr_3;2017;KAL;1;HN_NF;B1;301;332;149;190;76.6666667;101.21;400.64;806.56;52.21;NA;448;NA;NA;NA;NA;NA;NA;67.2;NA;15
33;26;BRISONr_3;2017;KAL;1;LN_NF;B2;300;329;149;188;75;70.42;501.68;861.2;54.15;NA;272;NA;NA;NA;NA;NA;NA;17.7;NA;11.9
4;22;BRISONr_3;2017;KAL;1;HN_WF;B2;300;329;149;189;73.5;108.94;615.2;990.4;52.87;NA;248;NA;NA;NA;NA;NA;NA;45;NA;14.5
20;22;BRISONr_3;2017;KAL;1;HN_NF;B2;300;329;150;191;73.8333333;105.09;815.2;1259.28;52.45;NA;480;NA;NA;NA;NA;NA;NA;54;NA;14.2
1;15;BRISONr_30;2017;KAL;1;LN_NF;B1;301;332;148;188;81.3333333;82.18;379.28;644.88;49.95;NA;440;NA;NA;NA;NA;NA;NA;17.1;NA;11.3
16;10;BRISONr_30;2017;KAL;1;HN_WF;B1;301;330;149;192;79.5;111.66;1243.2;1948.8;47.09;NA;504;NA;NA;NA;NA;NA;NA;32.6;NA;14.7
32;13;BRISONr_30;2017;KAL;1;HN_NF;B1;301;331;149;189;76.6666667;96.85;880.88;1484.08;43.97;NA;496;NA;NA;NA;NA;NA;NA;31.7;NA;13.9
28;28;BRISONr_30;2017;KAL;1;LN_NF;B2;300;327;147;187;84.3333333;84.12;694.24;1205.52;49.09;NA;392;NA;NA;NA;NA;NA;NA;19.1;NA;11.3
2;36;BRISONr_30;2017;KAL;1;HN_WF;B2;300;328;149;193;79;107.17;642.4;998.4;49.38;NA;368;NA;NA;NA;NA;NA;NA;31.5;NA;14
16;27;BRISONr_30;2017;KAL;1;HN_NF;B2;300;329;149;190;77.3333333;96.73;1304.08;2040.08;46.81;NA;336;NA;NA;NA;NA;NA;NA;26.1;NA;13.3
4;15;BRISONr_31;2017;KAL;1;LN_NF;B1;301;331;148;188;85.5;86.79;1259.2;2142.16;52.23;NA;536;NA;NA;NA;NA;NA;NA;10.3;NA;11
17;14;BRISONr_31;2017;KAL;1;HN_WF;B1;301;331;149;191;81.5;113.74;1400;2203.2;50.49;NA;408;NA;NA;NA;NA;NA;NA;21.3;NA;14.1
28;9;BRISONr_31;2017;KAL;1;HN_NF;B1;301;331;149;189;79.8333333;104.24;NA;817.92;48.65;NA;456;NA;NA;NA;NA;NA;NA;22.7;NA;13.3
29;31;BRISONr_31;2017;KAL;1;LN_NF;B2;300;327;148;188;80.6666667;80.12;868.8;1524.4;50.99;NA;456;NA;NA;NA;NA;NA;NA;8.8;NA;10.7
2;22;BRISONr_31;2017;KAL;1;HN_WF;B2;300;327;149;190;77.6666667;117.51;751.2;1164;51.13;NA;256;NA;NA;NA;NA;NA;NA;17.7;NA;13.6
15;28;BRISONr_31;2017;KAL;1;HN_NF;B2;300;328;150;188;77;100.48;1033.6;1681.36;46.55;NA;448;NA;NA;NA;NA;NA;NA;16.8;NA;13.1
8;10;BRISONr_32;2017;KAL;1;LN_NF;B1;301;331;149;190;82.3333333;91.76;616.08;1092.88;51.81;NA;376;NA;NA;NA;NA;NA;NA;17.4;NA;11.7
16;6;BRISONr_32;2017;KAL;1;HN_WF;B1;301;331;150;193;77.3333333;108.07;892.8;1450.4;50.29;NA;248;NA;NA;NA;NA;NA;NA;38;NA;14.3
32;1;BRISONr_32;2017;KAL;1;HN_NF;B1;301;332;149;193;80.3333333;104;1088.88;1782.48;51.81;NA;424;NA;NA;NA;NA;NA;NA;42.1;NA;14.3
30;26;BRISONr_32;2017;KAL;1;LN_NF;B2;300;328;146;188;81.8333333;82.18;600;1012.48;52.41;NA;264;NA;NA;NA;NA;NA;NA;17.5;NA;11.6
5;31;BRISONr_32;2017;KAL;1;HN_WF;B2;300;328;149;194;76.6666667;102.85;910.4;1489.6;49.24;NA;336;NA;NA;NA;NA;NA;NA;37;NA;14
19;28;BRISONr_32;2017;KAL;1;HN_NF;B2;300;329;150;194;78.1333333;111.15;1193.68;1891.04;49.65;NA;456;NA;NA;NA;NA;NA;NA;39.3;NA;13.8
3;7;BRISONr_33;2017;KAL;1;LN_NF;B1;301;333;150;191;82.6666667;96.61;1178.4;1936.4;49.19;NA;448;NA;NA;NA;NA;NA;NA;17.5;NA;11.7
16;5;BRISONr_33;2017;KAL;1;HN_WF;B1;301;331;150;193;77.3333333;118.56;1172;1840;44.05;NA;360;NA;NA;NA;NA;NA;NA;27.5;NA;13.7
28;2;BRISONr_33;2017;KAL;1;HN_NF;B1;301;332;150;193;78;113.94;1097.6;1696.8;45.43;NA;344;NA;NA;NA;NA;NA;NA;25.1;NA;13.6
26;38;BRISONr_33;2017;KAL;1;LN_NF;B2;300;329;149;188;84.1666667;84.85;803.2;1160.32;48.41;NA;272;NA;NA;NA;NA;NA;NA;15.9;NA;11
4;33;BRISONr_33;2017;KAL;1;HN_WF;B2;300;328;150;192;76.3333333;117.34;1316.8;2033.6;45.81;NA;592;NA;NA;NA;NA;NA;NA;27;NA;13.4
