Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
14;18;BRISONr_118;2015;HAN;1;LN_NF;B1;301;321;156;NA;106;80.32991667;1071.214393;2428.785607;46.025;41.58453505;824.5877061;0.5;NA;NA;3;0.5;NA;24.9715;391.5;10.33031359
34;10;BRISONr_118;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;75.6225;1082.158921;2294.002999;48.825;49.5049505;614.6926537;NA;NA;NA;NA;NA;NA;19.594;377;7.746251442
5;23;BRISONr_119;2015;HAN;1;HN_NF;B1;301;321;156;NA;104;70.921175;820.089955;1957.721139;41.225;38.39917453;794.6026987;7.5;NA;NA;5;0;NA;38.8305;383.5;12.85225956
39;18;BRISONr_119;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;69.979;932.8335832;2144.527736;39.55;34.96888259;959.5202399;NA;NA;NA;NA;NA;NA;34.9075;409;13.48790323
5;5;BRISONr_119;2015;HAN;1;HN_WF;B1;301;321;156;NA;111;73.785;650.0749625;1537.181409;42.475;41.92890545;569.7151424;NA;NA;NA;NA;NA;NA;38.208;409;13.93145161
29;25;BRISONr_119;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;72.90583333;1104.647676;2522.038981;42.475;40.98980295;914.5427286;NA;NA;NA;NA;NA;NA;42.792;422;14.7146145
1;16;BRISONr_119;2015;HAN;1;LN_NF;B1;301;321;156;NA;118;63.075;512.2938531;1267.316342;42.025;39.23740941;494.7526237;2.5;NA;NA;0;0;NA;31.854;367;11.23060046
28;4;BRISONr_119;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;63.15;660.11994;1592.653673;39.9;39.77416498;599.7001499;NA;NA;NA;NA;NA;NA;30.833;404;10.37758621
7;23;BRISONr_12;2015;HAN;1;HN_NF;B1;301;321;158;208;86;84.3006;756.8215892;1665.967016;42.575;41.49449036;599.7001499;5;NA;NA;15;0;NA;33.5075;354;11.61038283
26;19;BRISONr_12;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;79.36533333;907.0464768;2106.146927;42.475;41.68475901;674.6626687;NA;NA;NA;NA;NA;NA;36.564;405;12.41666667
12;5;BRISONr_12;2015;HAN;1;HN_WF;B1;301;321;159;208;92;106.9911667;1592.803598;3495.352324;48.6;45.99670093;1124.437781;NA;NA;NA;NA;NA;NA;40.537;418.5;14.01331019
37;26;BRISONr_12;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;102.8098333;1281.709145;2755.922039;49.125;41.76257237;869.5652174;NA;NA;NA;NA;NA;NA;42.9855;405;14.01095732
3;18;BRISONr_12;2015;HAN;1;LN_NF;B1;301;321;156;202;100;76.32491667;1064.167916;2333.283358;48.85;47.73296879;689.6551724;3;NA;NA;0;0;NA;18.067;377.5;9.891868512
38;7;BRISONr_12;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;75.99858333;807.946027;1889.955022;48.3;44.96221153;554.7226387;NA;NA;NA;NA;NA;NA;19.6565;364.5;9.582834101
11;27;BRISONr_120;2015;HAN;1;HN_NF;B1;301;321;164;NA;96;53.00533333;691.7541229;1726.986507;35.2;32.80945773;599.7001499;7.5;NA;NA;3;0;NA;39.963;346;12.91887227
29;19;BRISONr_120;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;56.95841667;617.2413793;1524.587706;35.425;34.84489771;569.7151424;NA;NA;NA;NA;NA;NA;38.0325;416;13.00057537
9;5;BRISONr_120;2015;HAN;1;HN_WF;B1;301;321;166;NA;100;84.20875;859.6701649;2034.332834;40.875;37.11609971;659.6701649;NA;NA;NA;NA;NA;NA;40.5055;414.5;13.32794457
36;29;BRISONr_120;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;91.09891667;983.0584708;2325.637181;38.875;33.8456957;779.6101949;NA;NA;NA;NA;NA;NA;41.6945;394;13.92626728
4;17;BRISONr_120;2015;HAN;1;LN_NF;B1;301;321;160;NA;113;62.69175;895.6521739;2170.914543;42.6;39.96617633;629.6851574;17.5;NA;NA;0;0;NA;25.3685;384.5;10.961188
26;7;BRISONr_120;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;58.498;742.7286357;1831.334333;43;41.40946502;644.6776612;NA;NA;NA;NA;NA;NA;21.678;375;9.923563218
6;31;BRISONr_121;2015;HAN;1;HN_NF;B1;301;321;157;NA;113;64.84866667;767.3163418;2039.58021;38.775;35.40100251;809.5952024;0;NA;NA;5;0;NA;47.2195;369;13.47413793
37;20;BRISONr_121;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;72.86066667;895.2023988;2134.632684;41.025;38.38898877;719.6401799;NA;NA;NA;NA;NA;NA;48.2;359;13.27319588
14;3;BRISONr_121;2015;HAN;1;HN_WF;B1;301;321;155;NA;113;91.13975;901.4992504;1908.545727;43.275;43.29085457;614.6926537;NA;NA;NA;NA;NA;NA;43.397;395.5;13.73298731
32;33;BRISONr_121;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;95.06625;515.7421289;1374.362819;43.95;35.61605638;464.7676162;NA;NA;NA;NA;NA;NA;50.131;348.5;13.7416953
14;21;BRISONr_121;2015;HAN;1;LN_NF;B1;301;321;155;NA;121;71.0665;754.7226387;1729.835082;43.875;42.94693381;539.7301349;1;NA;NA;3;0;NA;26.8485;313.5;9.905773672
28;2;BRISONr_121;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;69.12966667;1039.28036;2432.233883;44.075;43.39395309;749.6251874;NA;NA;NA;NA;NA;NA;38.3;347;11.52064591
8;26;BRISONr_122;2015;HAN;1;HN_NF;B1;301;321;161;NA;97;59.798;281.5592204;943.4782609;32.75;9.066183137;1094.452774;7.5;NA;NA;5;0;NA;39.7555;398;13.0034642
28;15;BRISONr_122;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;57.91391667;571.0644678;1459.370315;32.275;28.20880083;659.6701649;NA;NA;NA;NA;NA;NA;41.891;369;13.92011494
13;8;BRISONr_122;2015;HAN;1;HN_WF;B1;301;321;160;NA;98;99.57933333;1462.968516;3117.691154;40.35;36.63200268;1094.452774;NA;NA;NA;NA;NA;NA;37.4605;385;12.83680556
37;27;BRISONr_122;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;98.13733333;1052.023988;2283.358321;39.575;33.29861265;869.5652174;NA;NA;NA;NA;NA;NA;36.412;374.5;13.48331415
10;14;BRISONr_122;2015;HAN;1;LN_NF;B1;301;321;159;NA;110;69.12333333;857.7211394;1950.074963;38.725;39.84632969;644.6776612;8.5;NA;NA;0;0;NA;34.728;328.5;11.4344649
30;6;BRISONr_122;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;71.3625;718.7406297;1609.595202;41.35;41.59460394;539.7301349;NA;NA;NA;NA;NA;NA;20.939;342.5;10.24079402
6;30;BRISONr_123;2015;HAN;1;HN_NF;B1;301;321;166;NA;85;9.467166667;93.10344828;535.2323838;26.75;21.71328671;299.850075;100;NA;NA;0;0;NA;25.7735;238;13.33140209
36;12;BRISONr_123;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;15.5475;204.197901;809.5952024;28.85;22.43410077;509.7451274;NA;NA;NA;NA;NA;NA;22.626;258;13.88940092
12;4;BRISONr_123;2015;HAN;1;HN_WF;B1;301;321;161;NA;94;59.42825;817.8410795;2016.191904;32.625;33.22405819;809.5952024;NA;NA;NA;NA;NA;NA;20.927;312;12.83854167
33;30;BRISONr_123;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;75.585;1097.901049;2453.823088;36.025;30.18575851;944.5277361;NA;NA;NA;NA;NA;NA;25.155;259;13.24711316
9;14;BRISONr_123;2015;HAN;1;LN_NF;B1;301;321;161;NA;94;14.57375;178.5607196;1019.190405;30.925;30.56760234;344.8275862;100;NA;NA;0;0;NA;21.872;262.5;13.68663594
28;5;BRISONr_123;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;20.9325;271.5142429;1006.596702;31.925;32.80797101;464.7676162;NA;NA;NA;NA;NA;NA;23.041;254.5;13.26528258
2;26;BRISONr_124;2015;HAN;1;HN_NF;B1;301;321;158;NA;101;64.4096;707.946027;1762.818591;33.65;30.40890269;659.6701649;0;NA;NA;5;0;NA;41.8575;441.5;12.183391
36;18;BRISONr_124;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;70.92;802.0989505;1977.361319;32.825;28.73563218;869.5652174;NA;NA;NA;NA;NA;NA;36.566;422;12.62773303
15;10;BRISONr_124;2015;HAN;1;HN_WF;B1;301;321;158;NA;104;88.995;1103.448276;2667.466267;40.375;35.71610796;914.5427286;NA;NA;NA;NA;NA;NA;37.672;444;12.85351788
31;28;BRISONr_124;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;80.7525;1035.982009;2353.373313;38.375;36.23616527;749.6251874;NA;NA;NA;NA;NA;NA;45.4495;448.5;13.10747126
15;18;BRISONr_124;2015;HAN;1;LN_NF;B1;301;321;158;NA;107;74.15235;844.5277361;1946.476762;40.275;35.52498738;734.6326837;0;NA;NA;0;0;NA;25.8005;392.5;9.719492503
32;11;BRISONr_124;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;76.35458333;697.0014993;1585.757121;43.275;40.48582996;539.7301349;NA;NA;NA;NA;NA;NA;20.1085;373.5;8.217951669
16;29;BRISONr_125;2015;HAN;1;HN_NF;B1;301;321;160;NA;99;46.904;679.0104948;1901.7991;31.6;26.36698395;974.5127436;3;NA;NA;7.5;0;NA;42.1435;422.5;12.54965358
23;17;BRISONr_125;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;51.3695;512.5937031;1222.488756;31.675;30.21148036;524.7376312;NA;NA;NA;NA;NA;NA;36.421;416;12.81451613
19;7;BRISONr_125;2015;HAN;1;HN_WF;B1;301;321;157;NA;99;94.29583333;1270.914543;2658.32084;39.625;37.81380454;989.5052474;NA;NA;NA;NA;NA;NA;36.3275;410;11.73842593
25;25;BRISONr_125;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;87.50183333;879.0104948;2074.362819;39.625;36.03708898;689.6551724;NA;NA;NA;NA;NA;NA;45.3455;439.3333333;12.76812428
16;12;BRISONr_125;2015;HAN;1;LN_NF;B1;301;321;157;NA;109;65.92666667;754.7226387;1774.362819;39.125;36.10296514;704.6476762;23.5;NA;NA;1.5;0;NA;36.261;354.5;11.50127462
23;6;BRISONr_125;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;60.6825;951.4242879;2214.242879;38.775;38.09648206;869.5652174;NA;NA;NA;NA;NA;NA;31.0175;380;10.64821223
19;26;BRISONr_126;2015;HAN;1;HN_NF;B1;301;321;158;NA;104;62.2106;562.3688156;1486.056972;32.7;29.6406239;659.6701649;5;NA;NA;5;0;NA;41.795;358.5;13.37413395
22;16;BRISONr_126;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;59.66363333;893.8530735;2387.556222;31.875;28.73563218;854.5727136;NA;NA;NA;NA;NA;NA;39.9405;380.5;13.34306987
19;6;BRISONr_126;2015;HAN;1;HN_WF;B1;301;321;157;NA;102;88.22125;904.197901;2185.157421;40.7;37.16216216;869.5652174;NA;NA;NA;NA;NA;NA;36.815;374.5;13.7583815
24;23;BRISONr_126;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;79.744;781.8590705;1884.857571;39.475;38.61234104;734.6326837;NA;NA;NA;NA;NA;NA;44.5325;391.5;13.9637931
17;17;BRISONr_126;2015;HAN;1;LN_NF;B1;301;321;156;NA;110;68.1295;1060.41979;2704.497751;39.5;36.97476694;944.5277361;7.5;NA;NA;0;2.5;NA;27.553;375;11.74510932
21;8;BRISONr_126;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;65.36308333;735.5322339;1678.410795;38.375;38.46210743;554.7226387;NA;NA;NA;NA;NA;NA;28.4395;339.5;11.89100346
18;30;BRISONr_127;2015;HAN;1;HN_NF;B1;301;321;161;NA;103;67.98116667;597.6011994;1597.301349;37.05;31.57118955;554.7226387;2.5;NA;NA;3;5;NA;42.2675;363.5;13.60474537
22;14;BRISONr_127;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;69.61936667;1049.475262;2537.781109;37.675;35.65164341;854.5727136;NA;NA;NA;NA;NA;NA;42.0025;396;13.43922018
18;10;BRISONr_127;2015;HAN;1;HN_WF;B1;301;321;160;NA;105;85.7625;927.2863568;2235.982009;42.925;40.24552198;674.6626687;NA;NA;NA;NA;NA;NA;35.272;410;13.68569781
25;24;BRISONr_127;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;78.82875;1074.362819;2416.941529;40.925;40.0160064;704.6476762;NA;NA;NA;NA;NA;NA;46.4005;395;13.97816092
19;14;BRISONr_127;2015;HAN;1;LN_NF;B1;301;321;159;NA;111;66.53573333;756.9715142;1920.83958;41.65;38.46210743;584.7076462;2;NA;NA;0.5;19.5;NA;29.1755;376.5;11.47123843
23;9;BRISONr_127;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;61.7775;745.2773613;1825.037481;42.8;43.29085457;494.7526237;NA;NA;NA;NA;NA;NA;24.448;371;10.19942463
19;23;BRISONr_128;2015;HAN;1;HN_NF;B1;301;321;159;NA;105;77.22733333;747.976012;1624.287856;43.825;41.15853659;464.7676162;25;NA;NA;3;0;NA;13.9385;382;11.02404624
23;15;BRISONr_128;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;69.36185;888.6056972;2111.544228;38.275;33.6180984;689.6551724;NA;NA;NA;NA;NA;NA;19.7135;347.5;11.86421174
17;4;BRISONr_128;2015;HAN;1;HN_WF;B1;301;321;161;NA;108;81.5045;1083.808096;2543.478261;44.325;43.57319157;734.6326837;NA;NA;NA;NA;NA;NA;20.3225;340;12.64491917
22;25;BRISONr_128;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;77.73;493.1034483;1229.535232;42.8;34.34179213;404.7976012;NA;NA;NA;NA;NA;NA;18.833;345.5;12.20886076
20;14;BRISONr_128;2015;HAN;1;LN_NF;B1;301;321;159;NA;110;62.82478333;960.2698651;2223.688156;44.425;44.34611603;584.7076462;10;NA;NA;3.5;4;NA;8.8526;336;9.516145833
22;9;BRISONr_128;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;68.025;761.6191904;1776.461769;48.55;46.40596064;494.7526237;NA;NA;NA;NA;NA;NA;6.42145;283;8.635172414
18;28;BRISONr_129;2015;HAN;1;HN_NF;B1;301;321;158;NA;97;63.3675;741.5292354;1830.434783;32.225;29.41278245;854.5727136;7.5;NA;NA;7.5;0;NA;41.036;341;12.26388889
21;16;BRISONr_129;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;60.93966667;698.3508246;1738.08096;33.325;29.373706;704.6476762;NA;NA;NA;NA;NA;NA;37.7805;386.5;12.72737686
20;7;BRISONr_129;2015;HAN;1;HN_WF;B1;301;321;158;NA;95;94.03591667;1236.131934;2551.274363;41.9;42.76315789;974.5127436;NA;NA;NA;NA;NA;NA;42.202;325.5;12.53084983
22;28;BRISONr_129;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;90.87108333;1020.23988;2126.986507;39.425;38.76201923;809.5952024;NA;NA;NA;NA;NA;NA;39.1925;398;13.49827586
16;17;BRISONr_129;2015;HAN;1;LN_NF;B1;301;321;157;NA;109;75.14566667;967.0164918;2427.886057;40.325;35.13097072;989.5052474;1;NA;NA;0;0;NA;28.7975;392.5;11.17416378
25;8;BRISONr_129;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;71.42991667;939.7301349;2091.304348;43.45;44.15204678;749.6251874;NA;NA;NA;NA;NA;NA;17.964;349;8.952780997
13;25;BRISONr_13;2015;HAN;1;HN_NF;B1;301;321;160;NA;92;64.6585;540.6296852;1403.448276;30.225;26.99296216;749.6251874;5;NA;NA;7.5;0;NA;34.614;289.5;11.98847926
39;12;BRISONr_13;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;71.47799167;722.3388306;1576.311844;40.125;30.40215865;569.7151424;NA;NA;NA;NA;NA;NA;33.922;364;12.28006873
6;7;BRISONr_13;2015;HAN;1;HN_WF;B1;301;321;160;NA;95;105.9396667;1520.389805;3140.329835;42.425;42.56552374;929.5352324;NA;NA;NA;NA;NA;NA;32.0845;221;12.04965358
39;28;BRISONr_13;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;109.875;1150.974513;2168.515742;44.025;43.48565919;584.7076462;NA;NA;NA;NA;NA;NA;31.1955;234;12.23502304
12;12;BRISONr_13;2015;HAN;1;LN_NF;B1;301;321;160;NA;97;83.34841667;813.3433283;1750.824588;37.675;33.84879725;569.7151424;0.5;NA;NA;2;0;NA;24.526;238;9.184436702
34;11;BRISONr_13;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;79.08;877.5112444;1739.730135;42.425;44.64374689;494.7526237;NA;NA;NA;NA;NA;NA;13.3725;245;7.665686275
16;27;BRISONr_130;2015;HAN;1;HN_NF;B1;301;321;160;NA;99;54.06325;516.3418291;1335.082459;39.35;36.91846604;659.6701649;1;NA;NA;7.5;0;NA;26.997;359.5;13.57670127
22;13;BRISONr_130;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;51.756;625.3373313;1626.536732;37.325;35.52409076;719.6401799;NA;NA;NA;NA;NA;NA;28.738;376.5;13.91781609
18;7;BRISONr_130;2015;HAN;1;HN_WF;B1;301;321;160;NA;100;74.5111;1000.449775;2486.356822;43.6;44.24865394;929.5352324;NA;NA;NA;NA;NA;NA;24.761;387.5;14.26076834
23;29;BRISONr_130;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;71.865;1024.437781;2587.256372;42.7;36.43096034;959.5202399;NA;NA;NA;NA;NA;NA;32.4885;402.5;14.53571429
16;16;BRISONr_130;2015;HAN;1;LN_NF;B1;301;321;159;NA;110;53.7115;623.2383808;1664.167916;43.525;41.93775277;659.6701649;2.5;NA;NA;0;0;NA;19.432;330.5;11.62138728
22;11;BRISONr_130;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;51.67191667;769.5652174;2049.625187;43.375;41.07624831;719.6401799;NA;NA;NA;NA;NA;NA;22.154;358.5;11.82816092
18;24;BRISONr_131;2015;HAN;1;HN_NF;B1;301;321;160;NA;94;44.685;493.1034483;1372.713643;37.975;36.63200268;569.7151424;17.5;NA;NA;7.5;0;NA;29.453;355;13.12586605
25;16;BRISONr_131;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;39.41666667;481.7091454;1367.616192;37.525;35.97168847;584.7076462;NA;NA;NA;NA;NA;NA;27.8645;347;12.92356322
20;6;BRISONr_131;2015;HAN;1;HN_WF;B1;301;321;158;NA;103;78.73533333;875.1124438;2084.257871;44.95;42.04421253;764.6176912;NA;NA;NA;NA;NA;NA;25.55;373.5;13.78770302
23;23;BRISONr_131;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;70.68825;593.1034483;1406.896552;44.15;45.37037037;434.7826087;NA;NA;NA;NA;NA;NA;26.162;355;12.87586207
20;18;BRISONr_131;2015;HAN;1;LN_NF;B1;301;321;157;NA;106;45.41225;632.3838081;1912.593703;44.925;38.46210743;719.6401799;20;NA;NA;0;0;NA;21.322;332.5;12.11078886
22;5;BRISONr_131;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;40.65;583.6581709;1638.530735;42.1;40.11640994;644.6776612;NA;NA;NA;NA;NA;NA;25.147;359.5;12.61781609
20;32;BRISONr_132;2015;HAN;1;HN_NF;B1;301;321;159;NA;102;63.204575;869.1154423;2083.508246;33.225;30.26057976;749.6251874;0;NA;NA;3;0.5;NA;NA;418;12.90092166
25;22;BRISONr_132;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;79.95866667;961.1694153;2506.446777;34.475;26.28488533;1124.437781;NA;NA;NA;NA;NA;NA;32.887;410.5;11.84518349
16;3;BRISONr_132;2015;HAN;1;HN_WF;B1;301;321;159;NA;104;83.587;1100.29985;2413.343328;36.475;33.74302948;809.5952024;NA;NA;NA;NA;NA;NA;33.9135;383.5;13.10672854
25;31;BRISONr_132;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;90.8025;741.8290855;1605.697151;40.4;41.66739006;449.7751124;NA;NA;NA;NA;NA;NA;34.207;373;12.91504018
20;22;BRISONr_132;2015;HAN;1;LN_NF;B1;301;321;156;NA;100;43.71383333;846.1769115;1911.694153;38.525;36.90087146;689.6551724;1;NA;NA;3;0;NA;25.271;271;10.48259861
25;3;BRISONr_132;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;67.2945;597.9010495;1377.661169;38.525;35.28664957;464.7676162;NA;NA;NA;NA;NA;NA;25.8065;377.5;10.56095183
18;25;BRISONr_133;2015;HAN;1;HN_NF;B1;301;321;159;202;95;42.92;442.4287856;1219.94003;33.725;29.89543301;584.7076462;10;NA;NA;2.5;3;NA;43.9565;404.5;14.16417051
25;14;BRISONr_133;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;41.19958333;461.1694153;1178.410795;33.45;31.64588654;464.7676162;NA;NA;NA;NA;NA;NA;46.957;407;14.58965517
16;7;BRISONr_133;2015;HAN;1;HN_WF;B1;301;321;160;208;104;81.97641667;1042.878561;2276.161919;40.5;38.53693308;734.6326837;NA;NA;NA;NA;NA;NA;42.147;411;13.58103448
24;27;BRISONr_133;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;81.79383333;628.6356822;1436.281859;40.1;36.29776021;479.7601199;NA;NA;NA;NA;NA;NA;47.809;410.5;13.67828571
16;14;BRISONr_133;2015;HAN;1;LN_NF;B1;301;321;157;202;116;42.28241667;425.6371814;1379.16042;36.375;30.58103976;509.7451274;22.5;NA;NA;1.5;0;NA;43.526;338;12.51271676
21;5;BRISONr_133;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;41.925;493.7031484;1367.316342;35.525;34.67048022;494.7526237;NA;NA;NA;NA;NA;NA;42.573;408.5;13.08256881
18;23;BRISONr_134;2015;HAN;1;HN_NF;B1;301;321;158;NA;99;75.76975;825.3373313;1875.712144;40.65;38.69644621;734.6326837;0;NA;NA;10;0;NA;42.6605;436.5;13.39281576
22;17;BRISONr_134;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;71.96391667;468.065967;1134.482759;38.85;36.91846604;494.7526237;NA;NA;NA;NA;NA;NA;43.3545;449.5;14.40599769
19;9;BRISONr_134;2015;HAN;1;HN_WF;B1;301;321;156;NA;90;81.136;831.3343328;1822.488756;44.7;44.64641633;689.6551724;NA;NA;NA;NA;NA;NA;41.503;393;13.39042676
23;26;BRISONr_134;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;82.455;865.3673163;2035.382309;43.775;37.88748565;719.6401799;NA;NA;NA;NA;NA;NA;45.576;414.5;14.4587156
18;13;BRISONr_134;2015;HAN;1;LN_NF;B1;301;321;154;NA;120;70.9586;1048.425787;2471.964018;44.15;43.01095161;839.5802099;0.5;NA;NA;1;0;NA;35.6455;387;10.64757506
24;8;BRISONr_134;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;57.48;864.9175412;1830.584708;46.725;45.0487013;494.7526237;NA;NA;NA;NA;NA;NA;32.5775;393.5;11.02181713
17;30;BRISONr_135;2015;HAN;1;HN_NF;B1;301;321;160;202;94;47.35133333;567.1664168;1614.842579;33.475;31.34796238;659.6701649;7.5;NA;NA;5;0;NA;46.8955;359.5;13.70348837
24;19;BRISONr_135;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;57.66366667;697.7511244;1855.322339;39.15;38.53693308;674.6626687;NA;NA;NA;NA;NA;NA;43.258;398.5;13.37772675
18;5;BRISONr_135;2015;HAN;1;HN_WF;B1;301;321;158;208;103;83.25175;974.9625187;2522.338831;42.15;42.64566815;854.5727136;NA;NA;NA;NA;NA;NA;47.0465;406;14.56155633
21;24;BRISONr_135;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;75.6665;819.6401799;1853.373313;42.5;49.63054187;644.6776612;NA;NA;NA;NA;NA;NA;49.696;401.5;14.56708716
19;18;BRISONr_135;2015;HAN;1;LN_NF;B1;301;321;156;202;112;55.61758333;571.3643178;1832.233883;43.25;37.38330818;689.6551724;10;NA;NA;0;0;NA;35.7035;391;12.13805104
22;4;BRISONr_135;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;55.29008333;613.4932534;1737.481259;42.275;39.92795435;614.6926537;NA;NA;NA;NA;NA;NA;43.046;384;13.34977064
18;32;BRISONr_136;2015;HAN;1;HN_NF;B1;301;321;159;NA;101;49.50024167;704.4977511;1749.925037;41.7;38.84681532;674.6626687;1;NA;NA;12.5;0.5;NA;38.0015;360.5;12.2718894
21;21;BRISONr_136;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;61.27333333;788.6056972;1930.134933;43.925;39.62275994;719.6401799;NA;NA;NA;NA;NA;NA;40.8735;303.5;12.24018476
18;3;BRISONr_136;2015;HAN;1;HN_WF;B1;301;321;158;NA;105;86.1155;1058.770615;2386.656672;45.55;43.2932886;764.6176912;NA;NA;NA;NA;NA;NA;35.9475;391.5;12.83564815
25;32;BRISONr_136;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;92.79003333;1244.377811;2805.547226;47.9;41.18644068;869.5652174;NA;NA;NA;NA;NA;NA;44.1385;363.5;12.74770115
17;22;BRISONr_136;2015;HAN;1;LN_NF;B1;301;321;156;NA;110;60.566;937.6311844;2342.428786;46.5;39.76158857;764.6176912;0.5;NA;NA;7.5;0;NA;29.248;245;9.997447796
22;3;BRISONr_136;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;47.43375;780.05997;2102.848576;43.85;42.5809491;764.6176912;NA;NA;NA;NA;NA;NA;34.6795;343.5;12.01211073
17;26;BRISONr_137;2015;HAN;1;HN_NF;B1;301;321;159;NA;104;55.29575;458.7706147;1371.214393;31.4;26.63498369;644.6776612;1;NA;NA;17.5;0.5;NA;38.5685;395.5;13.35110081
25;15;BRISONr_137;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;57.10035;662.2188906;1845.877061;31.725;33.65151982;794.6026987;NA;NA;NA;NA;NA;NA;36.9275;385.5;13.71967963
17;7;BRISONr_137;2015;HAN;1;HN_WF;B1;301;321;158;NA;106;80.05165;998.8005997;2301.949025;37.525;34.62238835;854.5727136;NA;NA;NA;NA;NA;NA;34.287;371.5;13.10336818
22;26;BRISONr_137;2015;HAN;1;HN_WF;B2;301;321;NA;NA;NA;75.27175;1067.166417;2560.41979;36.775;33.89986325;914.5427286;NA;NA;NA;NA;NA;NA;37.3765;375;13.89482759
16;18;BRISONr_137;2015;HAN;1;LN_NF;B1;301;321;158;NA;115;53.85;559.0704648;1628.185907;34.625;31.05859658;674.6626687;0;NA;NA;7.5;0;NA;30.242;404.5;12.09180139
23;10;BRISONr_137;2015;HAN;1;LN_NF;B2;301;321;NA;NA;NA;56.1075;1228.185907;3079.46027;37.9;36.69737126;1079.46027;NA;NA;NA;NA;NA;NA;28.603;370.5;11.45766129
20;30;BRISONr_138;2015;HAN;1;HN_NF;B1;301;321;159;202;114;58.49066667;590.2548726;1845.427286;33.75;24.72221883;794.6026987;0.5;NA;NA;5;0.5;NA;44.9195;378;13.9025522
24;14;BRISONr_138;2015;HAN;1;HN_NF;B2;301;321;NA;NA;NA;66.6444;716.041979;1751.724138;35.925;33.39354206;779.6101949;NA;NA;NA;NA;NA;NA;45.1095;380.5;13.84557979
