Row;Column;BRISONr;Year;Location;Subtrial;Treatment;Block;Sowing_date;Emergence_date;BBCH59;BBCH87;Plantheight;Seedyield;Seedyield_bio;Biomass_bio;TKW_plot;TKW_bio;Spike_number;Stripe_rust;Powdery_mildew;Leaf_rust;Septoria;DTR;Fusarium;Sedimentation;Falling_number;Crude_protein
26;20;BRISONr_70;2016;HAN;1;LN_NF;B2;308;333;NA;NA;89;65.6;836.28;1757.571214;42.48;44.225;449.78;NA;NA;NA;NA;NA;NA;23.7225;409;9.499257143
19;21;BRISONr_71;2016;HAN;1;HN_NF;B1;308;333;151;NA;88;72.94;828.64;1612.893553;40.43;43.425;569.72;5;NA;NA;3;0;NA;38.349;311;12.68088737
30;5;BRISONr_71;2016;HAN;1;HN_NF;B2;308;333;NA;NA;88;66.88;995.2;1887.556222;39.83;39.775;689.66;NA;NA;NA;NA;NA;NA;40.2005;356;12.98577929
15;29;BRISONr_71;2016;HAN;1;HN_WF;B1;308;333;151;NA;90;75.75;983.51;1900.29985;44.3;43.75;629.69;NA;NA;NA;NA;NA;NA;39.5825;402;12.60238908
33;30;BRISONr_71;2016;HAN;1;HN_WF;B2;308;333;NA;NA;87;76.65;952.17;1877.961019;43.6;40.5;569.72;NA;NA;NA;NA;NA;NA;40.535;387;12.99716553
11;5;BRISONr_71;2016;HAN;1;LN_NF;B1;308;333;151;NA;91;69.32;589.21;1264.917541;44.1;40.825;464.77;2.5;NA;NA;0;0;NA;29.176;372;9.641353811
32;21;BRISONr_71;2016;HAN;1;LN_NF;B2;308;333;NA;NA;92;68.48;836.58;1712.293853;40.1;36.4;569.72;NA;NA;NA;NA;NA;NA;31.828;355;10.75523322
11;15;BRISONr_72;2016;HAN;1;HN_NF;B1;308;333;152;NA;87;68.53;731.48;1470.014993;35.25;35.225;434.78;0;NA;NA;0;0.5;NA;31.665;395;12.16990847
31;5;BRISONr_72;2016;HAN;1;HN_NF;B2;308;333;NA;NA;86;66.01;1254.72;2564.467766;33.33;33.9;809.6;NA;NA;NA;NA;NA;NA;30.863;382;12.21100917
20;29;BRISONr_72;2016;HAN;1;HN_WF;B1;308;333;153;NA;88;81.73;1003.3;1939.88006;37.13;35.025;494.75;NA;NA;NA;NA;NA;NA;36.197;371;12.6
31;30;BRISONr_72;2016;HAN;1;HN_WF;B2;308;333;NA;NA;84;85.38;910.19;1768.215892;35.5;35.4;449.78;NA;NA;NA;NA;NA;NA;35.462;343;12.864
8;5;BRISONr_72;2016;HAN;1;LN_NF;B1;308;333;152;NA;84;60.38;605.1;1276.611694;35;35.375;389.81;0;NA;NA;7.5;0;NA;23.22;339;8.888748565
38;16;BRISONr_72;2016;HAN;1;LN_NF;B2;308;333;NA;NA;82;56.4;711.09;1534.332834;32.35;33.7;404.8;NA;NA;NA;NA;NA;NA;21.437;341;9.289461627
14;16;BRISONr_73;2016;HAN;1;HN_NF;B1;308;333;154;NA;84;65.94;897;1776.311844;36.37;35.875;569.72;2.5;NA;NA;5;0;NA;33.4255;376;11.94920091
30;4;BRISONr_73;2016;HAN;1;HN_NF;B2;308;333;NA;NA;81;59.43;675.71;1317.391304;35.88;34.25;419.79;NA;NA;NA;NA;NA;NA;36.072;326;11.90239726
9;27;BRISONr_73;2016;HAN;1;HN_WF;B1;308;333;154;NA;86;84.59;795.2;1498.2009;39.15;39.325;374.81;NA;NA;NA;NA;NA;NA;34.844;366;11.8576349
32;24;BRISONr_73;2016;HAN;1;HN_WF;B2;308;333;NA;NA;87;87.58;970.76;1828.335832;39.87;38.9;464.77;NA;NA;NA;NA;NA;NA;40.148;358;12.58579545
7;7;BRISONr_73;2016;HAN;1;LN_NF;B1;308;333;156;NA;77;62.37;538.23;1062.368816;36.1;35.975;449.78;7.5;NA;NA;5;0;NA;20.593;370;9.363329519
38;17;BRISONr_73;2016;HAN;1;LN_NF;B2;308;333;NA;NA;81;58.23;652.62;1364.467766;35.38;39.1;374.81;NA;NA;NA;NA;NA;NA;20.2885;342;9.610907003
19;18;BRISONr_74;2016;HAN;1;HN_NF;B1;308;333;156;NA;87;73.58;814.24;1531.334333;38;37.025;434.78;3;NA;NA;3;0.5;NA;30.6195;394;11.63651877
39;8;BRISONr_74;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;71.85;957.12;1765.667166;35.48;38.75;509.75;NA;NA;NA;NA;NA;NA;31.313;401;12.05530217
17;25;BRISONr_74;2016;HAN;1;HN_WF;B1;308;333;153;NA;87;82.85;1288.76;2578.86057;39.15;39.275;749.63;NA;NA;NA;NA;NA;NA;34.074;395;12.29271071
32;23;BRISONr_74;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;90.59;726.39;1680.809595;37.28;37.475;494.75;NA;NA;NA;NA;NA;NA;33.614;406;12.13781321
8;9;BRISONr_74;2016;HAN;1;LN_NF;B1;308;333;154;NA;86;53.36;658.32;1356.371814;36.25;36.7;404.8;2.5;NA;NA;3;3;NA;17.8785;377;9.440815155
32;15;BRISONr_74;2016;HAN;1;LN_NF;B2;308;333;NA;NA;86;64.44;727.14;1551.424288;38.18;35.45;479.76;NA;NA;NA;NA;NA;NA;22.5575;378;9.802514286
9;21;BRISONr_75;2016;HAN;1;HN_NF;B1;308;333;151;NA;86;71.79;861.62;1667.316342;40;44.35;539.73;1;NA;NA;5;0;NA;39.6085;424;12.6625
38;4;BRISONr_75;2016;HAN;1;HN_NF;B2;308;333;NA;NA;86;71.58;780.51;1470.464768;41.25;44.5;464.77;NA;NA;NA;NA;NA;NA;37.346;415;12.31014823
17;23;BRISONr_75;2016;HAN;1;HN_WF;B1;308;333;151;NA;86;79.58;829.84;1515.592204;42.5;44.15;524.74;NA;NA;NA;NA;NA;NA;39.149;362;13.35045662
36;30;BRISONr_75;2016;HAN;1;HN_WF;B2;308;333;NA;NA;89;80.67;897.3;1717.241379;46.1;45.5;449.78;NA;NA;NA;NA;NA;NA;41.5655;416;13.44425484
20;9;BRISONr_75;2016;HAN;1;LN_NF;B1;308;333;151;NA;89;65.82;839.73;1884.707646;41.03;40.8;524.74;7.5;NA;NA;5.5;0;NA;27.455;395;9.813838269
30;21;BRISONr_75;2016;HAN;1;LN_NF;B2;308;333;NA;NA;86;62.11;467.47;994.7526237;39.9;40.65;299.85;NA;NA;NA;NA;NA;NA;27.0785;400;9.909257143
17;15;BRISONr_76;2016;HAN;1;HN_NF;B1;308;333;151;NA;86;63.42;839.58;1765.517241;46.48;48.725;509.75;2.5;NA;NA;1;0;NA;42.244;395;12.53078677
39;6;BRISONr_76;2016;HAN;1;HN_NF;B2;308;333;NA;NA;83;61.68;819.49;1805.847076;44.65;48.65;584.71;NA;NA;NA;NA;NA;NA;42.013;394;13.27556818
16;30;BRISONr_76;2016;HAN;1;HN_WF;B1;308;333;152;NA;92;66.36;891.6;1900.749625;47.15;49.85;524.74;NA;NA;NA;NA;NA;NA;41.7595;366;12.91875
40;28;BRISONr_76;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;76;882.01;1981.409295;49.3;45.475;614.69;NA;NA;NA;NA;NA;NA;43.907;382;13.37258248
9;5;BRISONr_76;2016;HAN;1;LN_NF;B1;308;333;151;NA;90;61.52;644.83;1553.373313;44.18;42.975;449.78;3;NA;NA;5;0;NA;29.2;376;9.706221719
37;20;BRISONr_76;2016;HAN;1;LN_NF;B2;308;333;NA;NA;87;60.27;661.77;1458.92054;45.35;46.85;404.8;NA;NA;NA;NA;NA;NA;26.538;365;10.03083524
14;21;BRISONr_77;2016;HAN;1;HN_NF;B1;308;333;152;NA;84;64.99;594.3;1199.550225;38.38;38.675;419.79;7.5;NA;NA;0.5;0.5;NA;38.2955;370;12.73405467
31;11;BRISONr_77;2016;HAN;1;HN_NF;B2;308;333;NA;NA;90;71.18;580.51;1130.134933;38.35;41.325;329.84;NA;NA;NA;NA;NA;NA;36.5265;381;12.86054422
16;28;BRISONr_77;2016;HAN;1;HN_WF;B1;308;333;153;NA;86;70.9;794.3;1514.842579;39.5;40.4;449.78;NA;NA;NA;NA;NA;NA;35.0885;382;12.26027397
39;27;BRISONr_77;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;82.11;820.99;1541.97901;43.1;43.975;434.78;NA;NA;NA;NA;NA;NA;37.317;399;13.21004566
7;6;BRISONr_77;2016;HAN;1;LN_NF;B1;308;333;152;NA;87;63.93;467.02;962.8185907;39.48;40.6;299.85;5;NA;NA;7.5;0;NA;21.257;371;9.508531073
29;20;BRISONr_77;2016;HAN;1;LN_NF;B2;308;333;NA;NA;90;63.08;708.55;1402.248876;38.33;42.2;374.81;NA;NA;NA;NA;NA;NA;25.296;396;10.13738584
13;20;BRISONr_78;2016;HAN;1;HN_NF;B1;308;333;150;NA;86;52.91;582.16;1206.896552;38.5;37.275;479.76;5;NA;NA;2.5;0;NA;37.617;369;12.07012543
27;9;BRISONr_78;2016;HAN;1;HN_NF;B2;308;333;NA;NA;91;57.82;685.46;1493.253373;36.28;41.125;524.74;NA;NA;NA;NA;NA;NA;35.7635;361;11.67958951
18;25;BRISONr_78;2016;HAN;1;HN_WF;B1;308;333;151;NA;87;84.72;986.21;1922.188906;44.78;45.5;599.7;NA;NA;NA;NA;NA;NA;36.8085;317;12.52228571
29;27;BRISONr_78;2016;HAN;1;HN_WF;B2;308;333;NA;NA;92;80.98;1207.65;2349.475262;45.7;46.05;659.67;NA;NA;NA;NA;NA;NA;34.0125;320;11.74828375
13;7;BRISONr_78;2016;HAN;1;LN_NF;B1;308;333;149;NA;90;55.38;782.76;1674.662669;39.23;39.25;599.7;27.5;NA;NA;10;0;NA;27.5275;357;10.41318807
33;17;BRISONr_78;2016;HAN;1;LN_NF;B2;308;333;NA;NA;84;50.49;608.7;1338.08096;38.5;40.05;494.75;NA;NA;NA;NA;NA;NA;26.823;372;10.11958763
10;17;BRISONr_79;2016;HAN;1;HN_NF;B1;308;333;155;NA;83;61.94;795.8;1652.323838;33.98;34.725;494.75;10;NA;NA;7.5;0;NA;31.7935;382;11.88636364
36;7;BRISONr_79;2016;HAN;1;HN_NF;B2;308;333;NA;NA;83;66.52;787.26;1532.233883;34.18;30.85;584.71;NA;NA;NA;NA;NA;NA;33.046;406;12.33940774
6;26;BRISONr_79;2016;HAN;1;HN_WF;B1;308;333;153;NA;82;80.43;892.5;1801.049475;36.25;37.25;659.67;NA;NA;NA;NA;NA;NA;35.299;396;12.54157175
33;24;BRISONr_79;2016;HAN;1;HN_WF;B2;308;333;NA;NA;83;85.43;826.69;1501.949025;35.73;33.725;434.78;NA;NA;NA;NA;NA;NA;33.9845;395;12.96306818
8;4;BRISONr_79;2016;HAN;1;LN_NF;B1;308;333;152;NA;83;64.93;737.18;1514.692654;35.75;36.025;449.78;12.5;NA;NA;5;0;NA;28.273;394;9.707701019
27;17;BRISONr_79;2016;HAN;1;LN_NF;B2;308;333;NA;NA;82;61.38;676.91;1370.464768;34.58;35.725;419.79;NA;NA;NA;NA;NA;NA;24.357;423;10.06371429
19;19;BRISONr_8;2016;HAN;1;HN_NF;B1;308;333;157;NA;80;72.12;900.45;1769.565217;34.45;33.95;524.74;0;NA;NA;2.5;0;NA;17.6915;323;11.51378316
38;5;BRISONr_8;2016;HAN;1;HN_NF;B2;308;333;NA;NA;80;63.94;866.42;1633.583208;33.85;35.575;584.71;NA;NA;NA;NA;NA;NA;15.935;312;11.55472895
12;29;BRISONr_8;2016;HAN;1;HN_WF;B1;308;333;157;NA;83;73.64;1084.41;2009.745127;40;35.95;479.76;NA;NA;NA;NA;NA;NA;16.5045;296;11.9665127
40;25;BRISONr_8;2016;HAN;1;HN_WF;B2;308;333;NA;NA;82;82.08;899.85;1637.781109;37.65;35.675;464.77;NA;NA;NA;NA;NA;NA;16.266;300;11.46864212
10;10;BRISONr_8;2016;HAN;1;LN_NF;B1;308;333;157;NA;79;45.98;498.2;1055.472264;36;31.1;329.84;0.5;NA;NA;0.5;1;NA;5.9089;285;8.818244804
31;15;BRISONr_8;2016;HAN;1;LN_NF;B2;308;333;NA;NA;80;67.05;1021.44;2175.862069;36.35;35.325;584.71;NA;NA;NA;NA;NA;NA;10.2216;314;10.05109573
10;21;BRISONr_80;2016;HAN;1;HN_NF;B1;308;333;152;NA;82;65.13;882.91;1732.833583;39.58;41.9;569.72;12.5;NA;NA;7.5;0;NA;28.01;350;12.75258918
30;10;BRISONr_80;2016;HAN;1;HN_NF;B2;308;333;NA;NA;86;70.03;691.9;1410.344828;36.2;37.375;479.76;NA;NA;NA;NA;NA;NA;25.6665;362;12.33045977
14;28;BRISONr_80;2016;HAN;1;HN_WF;B1;308;333;153;NA;87;74.81;944.08;1786.656672;46.08;46.7;554.72;NA;NA;NA;NA;NA;NA;25.551;342;12.26923077
34;23;BRISONr_80;2016;HAN;1;HN_WF;B2;308;333;NA;NA;89;86.52;920.54;1779.76012;42.6;38.575;554.72;NA;NA;NA;NA;NA;NA;25.32;334;12.66208477
15;11;BRISONr_80;2016;HAN;1;LN_NF;B1;308;333;156;NA;86;56.58;586.21;1258.470765;41.5;41.1;404.8;3;NA;NA;7.5;10;NA;15.0635;346;10.11808756
39;18;BRISONr_80;2016;HAN;1;LN_NF;B2;308;333;NA;NA;84;62.82;902.85;1969.715142;40.45;43.375;599.7;NA;NA;NA;NA;NA;NA;13.51;359;9.589619377
6;21;BRISONr_81;2016;HAN;1;HN_NF;B1;308;333;154;NA;82;65.97;794.15;1480.65967;42.58;46.175;449.78;5;NA;NA;3;0;NA;39.0575;346;12.55176337
38;11;BRISONr_81;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;73.28;902.25;1752.623688;42.3;45.15;494.75;NA;NA;NA;NA;NA;NA;39.336;365;12.56841505
18;30;BRISONr_81;2016;HAN;1;HN_WF;B1;308;333;154;NA;83;81.7;1005.25;1930.734633;47.75;46.65;524.74;NA;NA;NA;NA;NA;NA;37.9055;351;13.08038769
38;27;BRISONr_81;2016;HAN;1;HN_WF;B2;308;333;NA;NA;85;86.86;977.51;1898.8006;45.42;46.7;464.77;NA;NA;NA;NA;NA;NA;39.1515;364;12.92710706
7;5;BRISONr_81;2016;HAN;1;LN_NF;B1;308;333;155;NA;86;69.09;696.4;1528.485757;45.35;44.9;479.76;2.5;NA;NA;7.5;0;NA;26.4075;347;8.969270239
40;15;BRISONr_81;2016;HAN;1;LN_NF;B2;308;333;NA;NA;84;67.58;559.82;950.8245877;45.05;43.75;344.83;NA;NA;NA;NA;NA;NA;24.624;315;9.791657143
12;19;BRISONr_82;2016;HAN;1;HN_NF;B1;308;333;154;NA;83;66.91;691.15;1382.308846;33.58;35.9;434.78;0;NA;NA;3;3;NA;37.392;400;13.16647727
40;8;BRISONr_82;2016;HAN;1;HN_NF;B2;308;333;NA;NA;80;66.6;1033.73;2044.677661;36.53;39.85;524.74;NA;NA;NA;NA;NA;NA;36.8235;401;12.50056818
12;30;BRISONr_82;2016;HAN;1;HN_WF;B1;308;333;155;NA;84;79.15;1156.67;2210.044978;40.23;40.15;659.67;NA;NA;NA;NA;NA;NA;36.78;370;12.45568182
39;28;BRISONr_82;2016;HAN;1;HN_WF;B2;308;333;NA;NA;83;76.71;997.15;1986.206897;39.6;39.975;509.75;NA;NA;NA;NA;NA;NA;36.9455;394;12.84506243
16;10;BRISONr_82;2016;HAN;1;LN_NF;B1;308;333;153;NA;86;55.27;698.05;1426.836582;36.75;37.3;434.78;3;NA;NA;3;0;NA;24.06;328;9.391193182
39;15;BRISONr_82;2016;HAN;1;LN_NF;B2;308;333;NA;NA;81;53.17;656.82;1473.613193;36.75;36.4;494.75;NA;NA;NA;NA;NA;NA;22.378;369;9.427194983
16;22;BRISONr_83;2016;HAN;1;HN_NF;B1;308;333;155;NA;86;72.43;1128.79;2046.176912;37;42.225;584.71;0;NA;NA;5;0;NA;35.2275;335;12.59886364
39;9;BRISONr_83;2016;HAN;1;HN_NF;B2;308;333;NA;NA;87;73.67;768.22;1394.302849;38.08;40.225;359.82;NA;NA;NA;NA;NA;NA;33.561;357;12.2095672
7;27;BRISONr_83;2016;HAN;1;HN_WF;B1;308;333;152;NA;87;83.84;671.06;1225.037481;40.85;40.575;419.79;NA;NA;NA;NA;NA;NA;34.408;293;12.00738636
33;26;BRISONr_83;2016;HAN;1;HN_WF;B2;308;333;NA;NA;87;82.41;1214.39;2223.088456;41.2;40.125;524.74;NA;NA;NA;NA;NA;NA;40.009;273;12.49093998
15;10;BRISONr_83;2016;HAN;1;LN_NF;B1;308;333;152;NA;89;60.07;701.2;1448.875562;41;40.9;419.79;0;NA;NA;10;0;NA;20.7835;280;9.492448513
36;22;BRISONr_83;2016;HAN;1;LN_NF;B2;308;333;NA;NA;88;70.28;705.4;1420.389805;41.63;38.075;374.81;NA;NA;NA;NA;NA;NA;25.5605;270;10.22394527
8;15;BRISONr_84;2016;HAN;1;HN_NF;B1;308;333;151;NA;90;67.69;795.35;1557.271364;41.5;45.175;434.78;2.5;NA;NA;2.5;2.5;NA;28.333;348;12.63188073
35;11;BRISONr_84;2016;HAN;1;HN_NF;B2;308;333;NA;NA;89;56.83;862.52;1682.158921;39.48;39.95;509.75;NA;NA;NA;NA;NA;NA;28.6135;355;12.55771429
7;29;BRISONr_84;2016;HAN;1;HN_WF;B1;308;333;151;NA;94;76.87;924.14;1796.101949;45.73;47.4;479.76;NA;NA;NA;NA;NA;NA;26.666;339;12.83046964
40;24;BRISONr_84;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;82.59;1010.04;1910.794603;43.48;46.425;524.74;NA;NA;NA;NA;NA;NA;28.269;325;12.43649886
18;11;BRISONr_84;2016;HAN;1;LN_NF;B1;308;333;150;NA;96;63.97;618.14;1369.565217;42;41.6;419.79;7.5;NA;NA;5;2.5;NA;18.516;347;10.20423826
30;22;BRISONr_84;2016;HAN;1;LN_NF;B2;308;333;NA;NA;97;62.92;863.12;1790.854573;42.1;42.95;569.72;NA;NA;NA;NA;NA;NA;18.1265;354;10.25637199
13;21;BRISONr_85;2016;HAN;1;HN_NF;B1;308;333;156;NA;83;68.53;808.55;1660.569715;34.18;32.6;569.72;0;NA;NA;1;0.5;NA;36.183;338;12.54786036
28;7;BRISONr_85;2016;HAN;1;HN_NF;B2;308;333;NA;NA;90;69.4;420.69;973.1634183;33.98;31.825;344.83;NA;NA;NA;NA;NA;NA;37.773;333;13.09730034
19;29;BRISONr_85;2016;HAN;1;HN_WF;B1;308;333;157;NA;86;74.28;981.86;1876.161919;40.7;40.4;494.75;NA;NA;NA;NA;NA;NA;32.4105;351;11.74369369
31;29;BRISONr_85;2016;HAN;1;HN_WF;B2;308;333;NA;NA;89;81.58;1538.98;3047.526237;40.18;37.825;809.6;NA;NA;NA;NA;NA;NA;34.2415;312;12.1843292
10;11;BRISONr_85;2016;HAN;1;LN_NF;B1;308;333;157;NA;90;58.04;665.37;1583.658171;37.25;33.55;464.77;0;NA;NA;5;0;NA;21.134;313;9.343693182
32;18;BRISONr_85;2016;HAN;1;LN_NF;B2;308;333;NA;NA;89;62.54;691.75;1542.728636;36.55;39.3;359.82;NA;NA;NA;NA;NA;NA;25.1685;248;9.90125
14;17;BRISONr_86;2016;HAN;1;HN_NF;B1;308;333;152;195;90;59.31;696.4;1362.818591;35.58;34.325;434.78;17.5;NA;NA;0.5;0;NA;20.4565;263;11.57705479
39;11;BRISONr_86;2016;HAN;1;HN_NF;B2;308;333;NA;NA;89;60.62;709;1391.754123;35.38;36.275;419.79;NA;NA;NA;NA;NA;NA;21.1495;276;11.60718358
14;26;BRISONr_86;2016;HAN;1;HN_WF;B1;308;333;153;197;88;80.59;1321.89;2334.482759;41.4;40.725;704.65;NA;NA;NA;NA;NA;NA;24.0585;286;11.98911798
29;24;BRISONr_86;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;87.68;1216.64;2248.275862;39.5;40.95;524.74;NA;NA;NA;NA;NA;NA;25.564;321;12.36685714
18;4;BRISONr_86;2016;HAN;1;LN_NF;B1;308;333;152;193;87;57.31;620.84;1286.956522;39;37.05;314.84;5;NA;NA;7.5;0;NA;10.3257;270;8.384514286
30;17;BRISONr_86;2016;HAN;1;LN_NF;B2;308;333;NA;NA;88;62.25;865.37;1828.335832;37.18;34.975;509.75;NA;NA;NA;NA;NA;NA;13.1845;286;9.81838488
7;15;BRISONr_87;2016;HAN;1;HN_NF;B1;308;333;151;NA;88;56.39;1007.2;2150.824588;31.25;32.225;719.64;12.5;NA;NA;1;3;NA;23.373;355;12.47257143
37;7;BRISONr_87;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;55.6;526.84;1168.665667;28.28;27.4;374.81;NA;NA;NA;NA;NA;NA;26.651;372;13.392
8;23;BRISONr_87;2016;HAN;1;HN_WF;B1;308;333;151;NA;84;83.63;1334.78;2428.785607;37.43;37.975;629.69;NA;NA;NA;NA;NA;NA;25.204;350;12.56575964
34;29;BRISONr_87;2016;HAN;1;HN_WF;B2;308;333;NA;NA;90;91.96;1076.91;2193.703148;36.85;34.1;659.67;NA;NA;NA;NA;NA;NA;25.724;358;13.06939704
8;10;BRISONr_87;2016;HAN;1;LN_NF;B1;308;333;151;NA;88;58.8;823.99;1629.835082;36.75;36.975;464.77;12.5;NA;NA;5;0.5;NA;8.9662;337;8.708650519
33;18;BRISONr_87;2016;HAN;1;LN_NF;B2;308;333;NA;NA;85;62.6;722.49;1482.458771;35.12;35.525;434.78;NA;NA;NA;NA;NA;NA;13.7455;351;10.02364475
12;18;BRISONr_88;2016;HAN;1;HN_NF;B1;308;333;151;NA;87;74.47;1043.33;1978.26087;44;44.9;614.69;1;NA;NA;3;0;NA;39.373;376;12.5976298
40;4;BRISONr_88;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;71.73;838.23;1675.712144;43.4;45.225;524.74;NA;NA;NA;NA;NA;NA;38.2995;381;11.80860702
8;29;BRISONr_88;2016;HAN;1;HN_WF;B1;308;333;151;NA;88;79.83;961.17;1893.253373;47.3;49.25;539.73;NA;NA;NA;NA;NA;NA;39.773;381;12.28708947
35;26;BRISONr_88;2016;HAN;1;HN_WF;B2;308;333;NA;NA;88;79.82;1027.74;1968.515742;46.98;47.4;554.72;NA;NA;NA;NA;NA;NA;44.614;385;12.64559819
12;5;BRISONr_88;2016;HAN;1;LN_NF;B1;308;333;151;NA;92;67.54;618.59;1377.811094;40.95;38.425;494.75;0;NA;NA;5;0;NA;25.849;298;9.242081448
28;20;BRISONr_88;2016;HAN;1;LN_NF;B2;308;333;NA;NA;90;67.03;617.99;1494.452774;39.38;42.25;449.78;NA;NA;NA;NA;NA;NA;25.7805;364;9.563693182
18;18;BRISONr_89;2016;HAN;1;HN_NF;B1;308;333;152;NA;89;65.45;768.52;1542.428786;37.73;37.825;434.78;10;NA;NA;7.5;1;NA;20.259;320;11.836374
35;9;BRISONr_89;2016;HAN;1;HN_NF;B2;308;333;NA;NA;88;63.02;688.91;1503.148426;34.78;38.15;494.75;NA;NA;NA;NA;NA;NA;21.0485;302;12.19453925
18;27;BRISONr_89;2016;HAN;1;HN_WF;B1;308;333;151;NA;93;89.74;908.25;1668.365817;44.25;47.525;389.81;NA;NA;NA;NA;NA;NA;18.7765;310;11.87015945
34;27;BRISONr_89;2016;HAN;1;HN_WF;B2;308;333;NA;NA;95;98.13;637.93;1171.364318;42.95;45.35;284.86;NA;NA;NA;NA;NA;NA;20.961;356;12.72805017
17;11;BRISONr_89;2016;HAN;1;LN_NF;B1;308;333;151;NA;96;65.89;679.16;1434.182909;40.95;39.35;449.78;12.5;NA;NA;7.5;0;NA;10.683;304;9.824856816
36;21;BRISONr_89;2016;HAN;1;LN_NF;B2;308;333;NA;NA;92;60.06;955.92;1956.671664;39.13;40.675;569.72;NA;NA;NA;NA;NA;NA;8.04245;299;9.345068807
11;18;BRISONr_9;2016;HAN;1;HN_NF;B1;308;333;152;NA;83;71.51;903.15;1749.775112;37.75;35.225;629.69;0;NA;NA;5;3;NA;37.6185;368;12.5213964
29;5;BRISONr_9;2016;HAN;1;HN_NF;B2;308;333;NA;NA;82;69.39;911.39;1804.197901;36.83;37.35;689.66;NA;NA;NA;NA;NA;NA;37.457;381;12.90011481
13;28;BRISONr_9;2016;HAN;1;HN_WF;B1;308;333;152;NA;86;78.3;1394.45;2783.658171;39.2;36.425;854.57;NA;NA;NA;NA;NA;NA;34.175;383;12.38231917
38;23;BRISONr_9;2016;HAN;1;HN_WF;B2;308;333;NA;NA;83;83.55;960.87;1973.763118;38.3;35.625;599.7;NA;NA;NA;NA;NA;NA;35.0175;389;12.04623288
20;6;BRISONr_9;2016;HAN;1;LN_NF;B1;308;333;151;NA;83;73.07;717.69;1501.349325;38.18;38.85;539.73;0.5;NA;NA;7.5;0;NA;26.8565;355;9.532744875
32;17;BRISONr_9;2016;HAN;1;LN_NF;B2;308;333;NA;NA;82;66.38;1247.38;2664.317841;37.95;38.45;869.57;NA;NA;NA;NA;NA;NA;26.02;365;10.84718714
6;18;BRISONr_90;2016;HAN;1;HN_NF;B1;308;333;151;NA;85;65.53;1018.89;1808.395802;41.5;44.425;644.68;5;NA;NA;5;2.5;NA;39.6925;375;13.72768362
36;4;BRISONr_90;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;69.04;1002.55;2025.037481;38.55;41.475;659.67;NA;NA;NA;NA;NA;NA;36.0245;336;12.8259887
10;25;BRISONr_90;2016;HAN;1;HN_WF;B1;308;333;151;NA;88;80.44;1004.95;1945.577211;43.6;44.825;539.73;NA;NA;NA;NA;NA;NA;37.4775;366;13.10169492
29;29;BRISONr_90;2016;HAN;1;HN_WF;B2;308;333;NA;NA;95;83.01;952.77;1979.16042;40.65;39.3;764.62;NA;NA;NA;NA;NA;NA;39.2215;335;13.63344595
11;9;BRISONr_90;2016;HAN;1;LN_NF;B1;308;333;151;NA;95;51.17;726.54;1668.065967;40.75;39.725;494.75;5;NA;NA;7.5;0;NA;21.4535;345;9.759101251
39;17;BRISONr_90;2016;HAN;1;LN_NF;B2;308;333;NA;NA;90;59.92;422.49;947.976012;39.85;40.05;314.84;NA;NA;NA;NA;NA;NA;24.468;371;9.652736602
16;15;BRISONr_91;2016;HAN;1;HN_NF;B1;308;333;152;NA;84;66.74;702.7;1372.263868;40.3;40;434.78;0;NA;NA;0;5;NA;34.288;422;12.81179775
35;5;BRISONr_91;2016;HAN;1;HN_NF;B2;308;333;NA;NA;87;70.85;680.96;1346.326837;36.78;37.025;419.79;NA;NA;NA;NA;NA;NA;36.896;411;12.74157303
8;28;BRISONr_91;2016;HAN;1;HN_WF;B1;308;333;151;NA;85;77.26;866.87;1609.595202;40.78;42.275;584.71;NA;NA;NA;NA;NA;NA;37.666;365;13.06950673
38;30;BRISONr_91;2016;HAN;1;HN_WF;B2;308;333;NA;NA;84;80.06;890.1;1799.4003;42.1;44.725;449.78;NA;NA;NA;NA;NA;NA;38.4;424;13.73262332
11;10;BRISONr_91;2016;HAN;1;LN_NF;B1;308;333;152;NA;85;61.33;597.3;1220.83958;40;38.575;374.81;0;NA;NA;0.5;0.5;NA;20.7365;378;9.44744898
38;15;BRISONr_91;2016;HAN;1;LN_NF;B2;308;333;NA;NA;81;60.2;715.89;1500.449775;40.8;41.925;464.77;NA;NA;NA;NA;NA;NA;24.0385;NA;9.949886878
6;20;BRISONr_92;2016;HAN;1;HN_NF;B1;308;333;151;NA;86;63.82;994.45;1846.026987;37.8;39.725;554.72;5;NA;NA;0.5;3;NA;26.303;358;13.19644903
33;4;BRISONr_92;2016;HAN;1;HN_NF;B2;308;333;NA;NA;85;55.08;1027.89;2006.896552;34.88;36;689.66;NA;NA;NA;NA;NA;NA;24.301;369;12.40820981
