"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
15;59;"BRISONr_64";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;94;77.1936;871.04;2068.8;46.2422;44.51;512;NA;NA;NA;NA;NA;NA;34;315;10.94
16;59;"BRISONr_109";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;102;68.3373068678;704.96;1599.68;39.6374;41.37;384;NA;NA;NA;NA;NA;NA;33;327;11.53
17;59;"BRISONr_24";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;90;72.4621557246;765.92;1635.2;39.1042;40.67;480;NA;NA;NA;NA;NA;NA;18;235;10.09
2;59;"BRISONr_87";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;95.920067148;856.96;1620;38.8462;40.24;432;NA;NA;NA;NA;NA;NA;23;354;12.52
3;59;"BRISONr_5";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;86.17121224;876.64;1790.56;40.3684;40.36;496;NA;NA;NA;NA;NA;NA;40;402;14.21
4;59;"BRISONr_116";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;95.426125202;1121.12;2218.56;44.5738;44.11;656;NA;NA;NA;NA;NA;NA;35;416;11.66
5;59;"BRISONr_49";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;85.72059847;926.56;1816.48;36.3264;37.55;528;NA;NA;NA;NA;NA;NA;37;445;13.54
6;59;"BRISONr_110";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;70.538381683;741.6;1662.08;39.1988;40;448;NA;NA;NA;NA;NA;NA;41;344;12.65
7;59;"BRISONr_36";2015;"KIE";1;"HN_WF";"B2";297;309;166;NA;NA;97.60120306;1024.16;1904.32;44.4104;45.13;528;NA;NA;NA;NA;NA;NA;31;308;11.99
8;59;"BRISONr_108";2015;"KIE";1;"HN_WF";"B2";297;309;172;NA;NA;96.907951126;1069.6;2094.88;42.871;41.52;544;NA;NA;NA;NA;NA;NA;25;272;12.03
9;59;"BRISONr_34";2015;"KIE";1;"HN_WF";"B2";297;309;163;NA;NA;96.907951126;1096.8;2136;40.9962;40.21;608;NA;NA;NA;NA;NA;NA;42;390;13.93
1;6;"BRISONr_205";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;54.2902900722;657.28;1632.48;34.314;33.8;464;NA;NA;NA;NA;NA;NA;25;191;11.38
10;6;"BRISONr_139";2015;"KIE";1;"HN_NF";"B2";296;308;170;NA;NA;75.443138929;589.28;1214.88;40.936;41.15;336;NA;NA;NA;NA;NA;NA;23;286;12.02
11;6;"BRISONr_164";2015;"KIE";1;"HN_NF";"B2";296;308;171;NA;NA;68.727261071;695.2;1433.12;41.7702;42.7;368;NA;NA;NA;NA;NA;NA;21;345;12.13
12;6;"BRISONr_158";2015;"KIE";1;"HN_NF";"B2";296;308;168;NA;NA;67.7047145006;649.6;1457.92;37.2896;36.96;448;NA;NA;NA;NA;NA;NA;27;272;13.85
13;6;"BRISONr_198";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;82;80.8851664088;871.36;1717.28;40.3942;40.07;384;NA;NA;NA;NA;NA;NA;29;208;14.07
14;6;"BRISONr_200";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;87;89.02221071;503.52;941.92;45.2618;42.87;272;NA;NA;NA;NA;NA;NA;34;301;11.67
15;6;"BRISONr_179";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;66;84.4294167956;1016.48;1755.84;39.087;38.66;624;NA;NA;NA;NA;NA;NA;31;345;11.34
16;6;"BRISONr_201";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;71;89.724128262;1137.28;2149.12;35.733;35.13;736;NA;NA;NA;NA;NA;NA;19;322;11.73
17;6;"BRISONr_185";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;74;89.8107847;1231.84;2185.44;44.4534;45.3;672;NA;NA;NA;NA;NA;NA;32;236;11.55
18;6;"BRISONr_212";2015;"KIE";1;"HN_WF";"B3";296;308;NA;NA;83;80.6858564896;944.16;1777.6;49.063;48.26;384;NA;NA;NA;NA;NA;NA;28;348;11.98
2;6;"BRISONr_194";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;44.914058011;389.76;859.84;43.8084;43.97;336;NA;NA;NA;NA;NA;NA;31;185;11.72
3;6;"BRISONr_201";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;63.813838164;704.16;1488.96;37.066;37.65;368;NA;NA;NA;NA;NA;NA;14;245;9.69
4;6;"BRISONr_218";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;86.24920306;809.44;1580.48;42.6388;42.49;528;NA;NA;NA;NA;NA;NA;15;170;9.08
5;6;"BRISONr_179";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;71.5349312962;527.68;1033.76;41.2112;42.28;336;NA;NA;NA;NA;NA;NA;20;226;10.32
6;6;"BRISONr_198";2015;"KIE";1;"LN_NF";"B1";296;308;NA;NA;NA;50.9713465618;596.64;1376.48;38.8118;38.09;384;NA;NA;NA;NA;NA;NA;17;147;10.56
7;6;"BRISONr_138";2015;"KIE";1;"HN_NF";"B2";296;308;169;NA;NA;71.3876152656;904.16;1904.32;38.1496;40.73;512;NA;NA;NA;NA;NA;NA;43;261;13.12
8;6;"BRISONr_161";2015;"KIE";1;"HN_NF";"B2";296;308;172;NA;NA;56.941978623;596.8;1374.72;37.9174;36.79;432;NA;NA;NA;NA;NA;NA;43;264;13.09
9;6;"BRISONr_169";2015;"KIE";1;"HN_NF";"B2";296;308;167;NA;NA;75.1571725202;807.68;1561.12;40.5576;42.57;416;NA;NA;NA;NA;NA;NA;24;293;12.32
1;60;"BRISONr_89";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;80.0705954186;924.32;1767.36;39.6718;42.68;560;NA;NA;NA;NA;NA;NA;19;317;12.34
10;60;"BRISONr_66";2015;"KIE";1;"HN_WF";"B2";297;309;165;NA;NA;86.127883978;1275.2;2126.88;44.2384;46.99;544;NA;NA;NA;NA;NA;NA;33;217;10.09
11;60;"BRISONr_57";2015;"KIE";1;"HN_WF";"B2";297;309;171;NA;NA;80.6251969486;713.12;1450.72;41.3746;42.41;448;NA;NA;NA;NA;NA;NA;40;405;12.91
12;60;"BRISONr_4";2015;"KIE";1;"HN_WF";"B2";297;309;166;NA;NA;85.7465954186;810.4;1446.08;38.5624;40.69;448;NA;NA;NA;NA;NA;NA;19;313;11.46
13;60;"BRISONr_167";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;113;48.2243358776;570.24;1684.48;42.6904;41.11;384;NA;NA;NA;NA;NA;NA;42;226;11.95
14;60;"BRISONr_152";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;99;62.1327022864;490.72;1251.52;39.689;38.43;400;NA;NA;NA;NA;NA;NA;17;262;9.69
15;60;"BRISONr_154";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;104;60.8935145006;577.28;1456.8;40.4286;39.82;384;NA;NA;NA;NA;NA;NA;37;347;11.7
16;60;"BRISONr_134";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;102;60.6768732852;588.64;1354.08;40.7812;43.38;336;NA;NA;NA;NA;NA;NA;39;295;11.93
17;60;"BRISONr_160";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;110;63.5885312962;688.48;1667.2;42.7248;42.64;416;10;NA;NA;NA;NA;NA;39;350;11.75
18;60;"BRISONr_131";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;105;55.442821377;950.24;2338.4;43.559;42.65;592;NA;NA;NA;NA;NA;NA;22;342;10.78
2;60;"BRISONr_80";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;91.379267148;1385.76;2564.8;45.1586;45.87;656;NA;NA;NA;NA;NA;NA;24;365;11.99
3;60;"BRISONr_36";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;96.96861071;1572.96;2949.44;45.2876;45.66;720;NA;NA;NA;NA;NA;NA;32;334;12.41
4;60;"BRISONr_17";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;83.4155358776;1130.24;2157.6;42.6302;42.51;528;NA;NA;NA;NA;NA;NA;37;406;13.25
5;60;"BRISONr_23";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;83.7794931322;879.04;1645.6;41.6412;43.16;512;NA;NA;NA;NA;NA;NA;40;254;12.75
6;60;"BRISONr_75";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;87.713697748;727.52;1416;41.1682;42.01;400;NA;NA;NA;NA;NA;NA;43;427;12.91
7;60;"BRISONr_120";2015;"KIE";1;"HN_WF";"B2";297;309;173;NA;NA;71.8035664088;1028.16;2103.2;37.9776;38.54;560;NA;NA;NA;NA;NA;NA;35;386;11.63
8;60;"BRISONr_73";2015;"KIE";1;"HN_WF";"B2";297;309;171;NA;NA;97.52321224;682.4;1271.84;40.2738;38.96;368;NA;NA;NA;NA;NA;NA;36;371;11.55
9;60;"BRISONr_76";2015;"KIE";1;"HN_WF";"B2";297;309;162;NA;NA;87.453728262;905.92;1833.28;43;42.58;512;NA;NA;NA;NA;NA;NA;45;430;13.14
1;61;"BRISONr_48";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;85.659938929;948.32;1798.56;40.0932;40.59;528;NA;NA;NA;NA;NA;NA;28;333;12.41
10;61;"BRISONr_102";2015;"KIE";1;"HN_WF";"B2";297;309;171;NA;NA;79.7759633574;774.72;1451.36;40.8242;41.98;448;NA;NA;NA;NA;NA;NA;43;259;12.29
11;61;"BRISONr_92";2015;"KIE";1;"HN_WF";"B2";297;309;164;NA;NA;91.517917552;1034.88;1924.96;40.2394;41.46;560;NA;NA;NA;NA;NA;NA;23;382;12.15
12;61;"BRISONr_48";2015;"KIE";1;"HN_WF";"B2";297;309;163;NA;NA;89.412164896;1218.72;2258.08;40.3082;41.72;576;NA;NA;NA;NA;NA;NA;31;282;12.59
13;61;"BRISONr_161";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;103;43.5188885508;658.88;1696.64;36.0082;37.38;432;NA;NA;NA;NA;NA;NA;35;249;11.01
14;61;"BRISONr_135";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;102;52.5138320612;428;1175.52;40.9016;42.73;256;NA;NA;NA;NA;NA;NA;39;310;12.23
15;61;"BRISONr_130";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;99;57.4445862558;672.48;1661.92;40.8758;41.06;496;NA;NA;NA;NA;NA;NA;19;287;11.95
16;61;"BRISONr_146";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;104;59.5590045814;613.28;1471.68;42.0024;42.83;400;NA;NA;NA;NA;NA;NA;36;271;11.45
17;61;"BRISONr_169";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;108;61.9507236634;654.56;1519.84;39.4396;37.47;368;NA;NA;NA;NA;NA;NA;17;271;10.54
18;61;"BRISONr_139";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;109;49.827480918;756.8;1907.84;39.6718;38.34;512;NA;NA;NA;NA;NA;NA;19;277;10.39
2;61;"BRISONr_98";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;65.624958776;881.76;1873.92;39.2676;41.01;496;NA;NA;NA;NA;NA;NA;44;374;13.21
3;61;"BRISONr_2";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;85.079340459;803.52;1443.84;37.5906;37.92;432;NA;NA;NA;NA;NA;NA;28;213;10.8
4;61;"BRISONr_52";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;91.145294688;939.84;1773.12;41.7014;44.14;448;NA;NA;NA;NA;NA;NA;35;365;12.01
5;61;"BRISONr_108";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;86.292531322;696.32;1398.08;43.6966;44.64;352;NA;NA;NA;NA;NA;NA;25;253;12.01
6;61;"BRISONr_88";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;92.50580153;694.88;1423.04;42.1228;42.36;400;NA;NA;NA;NA;NA;NA;44;422;12.7
7;61;"BRISONr_65";2015;"KIE";1;"HN_WF";"B2";297;309;163;NA;NA;93.48501989;1014.72;1937.92;44.5996;47.94;464;NA;NA;NA;NA;NA;NA;42;333;12.86
8;61;"BRISONr_88";2015;"KIE";1;"HN_WF";"B2";297;309;164;NA;NA;96.51799694;904.32;1720.32;41.6928;38.29;544;NA;NA;NA;NA;NA;NA;45;388;12
9;61;"BRISONr_94";2015;"KIE";1;"HN_WF";"B2";297;309;166;NA;NA;79.3860091628;843.52;1719.84;34.83;36.9;608;NA;NA;NA;NA;NA;NA;22;184;12.19
1;62;"BRISONr_92";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;85.0446778666;819.2;1552;40.5404;40.82;480;NA;NA;NA;NA;NA;NA;24;372;12.49
10;62;"BRISONr_75";2015;"KIE";1;"HN_WF";"B2";297;309;164;NA;NA;85.9112427454;881.76;1556.8;38.8376;40.45;480;NA;NA;NA;NA;NA;NA;37;447;11.46
11;62;"BRISONr_95";2015;"KIE";1;"HN_WF";"B2";297;309;164;NA;NA;91.110632044;931.2;1733.12;38.1926;39.33;496;NA;NA;NA;NA;NA;NA;34;467;12.23
12;62;"BRISONr_26";2015;"KIE";1;"HN_WF";"B2";297;309;164;NA;NA;92.68778011;755.68;1383.04;48.2546;50.73;368;NA;NA;NA;NA;NA;NA;35;441;12.69
13;62;"BRISONr_140";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;101;52.7478045814;407.68;1053.28;40.3082;38.09;288;NA;NA;NA;NA;NA;NA;22;243;11.61
14;62;"BRISONr_142";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;102;52.002558776;580.16;1341.76;39.3966;42.56;352;NA;NA;NA;NA;NA;NA;28;259;10.09
15;62;"BRISONr_153";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;105;57.8605374076;645.44;1538.4;37.5132;35.79;480;NA;NA;NA;NA;NA;NA;31;218;10.49
16;62;"BRISONr_166";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;111;63.5278717552;641.92;1502.24;41.7444;42.73;432;NA;NA;NA;NA;NA;NA;NA;NA;NA
17;62;"BRISONr_133";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;101;67.4274137442;633.44;1465.6;37.0402;38.09;400;NA;NA;NA;NA;NA;NA;37;332;13.02
18;62;"BRISONr_147";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;99;73.1814045814;673.6;1489.76;45.236;47.46;416;NA;NA;NA;NA;NA;NA;30;232;10.46
2;62;"BRISONr_77";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;90.91998776;720.32;1476.64;40.9274;40.62;400;NA;NA;NA;NA;NA;NA;39;425;13.37
3;62;"BRISONr_106";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;94.576891628;1031.2;1864;45.8896;47.61;560;NA;NA;NA;NA;NA;NA;21;311;12.35
4;62;"BRISONr_46";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;85.6252763366;802.08;1573.6;41.6412;40.13;640;NA;NA;NA;NA;NA;NA;34;462;12.76
5;62;"BRISONr_84";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;80.3045679388;860.48;1645.92;42.1228;45.7;416;NA;NA;NA;NA;NA;NA;27;338;13.26
6;62;"BRISONr_111";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;80.261239694;656;1345.12;39.904;41.12;336;NA;NA;NA;NA;NA;NA;46;333;12.66
7;62;"BRISONr_116";2015;"KIE";1;"HN_WF";"B2";297;309;171;NA;NA;92.696445814;1197.28;2300.48;42.7936;41.51;656;NA;NA;NA;NA;NA;NA;34;410;11.81
8;62;"BRISONr_25";2015;"KIE";1;"HN_WF";"B2";297;309;164;NA;NA;80.3392305312;678.4;1306.88;42.1916;37.6;320;NA;NA;NA;NA;NA;NA;46;454;13.31
9;62;"BRISONr_3";2015;"KIE";1;"HN_WF";"B2";297;309;173;NA;NA;74.1952854994;968;1827.84;44.2384;42.79;624;NA;NA;NA;NA;NA;NA;47;383;13.67
1;63;"BRISONr_69";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;96.44000612;1073.44;2102.56;42.011;41.68;560;NA;NA;NA;NA;NA;NA;21;306;11.88
10;63;"BRISONr_49";2015;"KIE";1;"HN_WF";"B2";297;309;164;NA;NA;89.672134382;703.68;1295.68;35.9738;37.63;416;NA;NA;NA;NA;NA;NA;37;469;13.81
11;63;"BRISONr_22";2015;"KIE";1;"HN_WF";"B2";297;309;171;NA;NA;95.001508372;1341.12;2536.16;35.217;37.62;784;NA;NA;NA;NA;NA;NA;28;434;12.21
12;63;"BRISONr_23";2015;"KIE";1;"HN_WF";"B2";297;309;167;NA;NA;91.136628984;818.4;1435.52;40.7898;40.91;432;NA;NA;NA;NA;NA;NA;38;247;12.14
13;63;"BRISONr_162";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;104;59.307700765;619.36;1443.36;43.1806;45.43;400;NA;NA;NA;NA;NA;NA;25;209;10.14
14;63;"BRISONr_165";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;110;54.5415938972;581.44;1448.16;39.0182;36.63;368;NA;NA;NA;NA;NA;NA;27;331;10.14
15;63;"BRISONr_143";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;101;70.5817099278;745.6;1650.88;45.4596;45.95;448;NA;NA;NA;NA;NA;NA;28;200;9.77
16;63;"BRISONr_141";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;104;53.5537099278;615.36;1443.84;43.946;44.67;304;NA;NA;NA;NA;NA;NA;33;258;11.3
17;63;"BRISONr_129";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;96;64.2384549596;785.76;1814.88;39.9986;40.89;496;NA;NA;NA;NA;NA;NA;32;222;10.76
18;63;"BRISONr_155";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;108;56.4133740416;578.56;1543.52;41.2112;41.14;432;NA;NA;NA;NA;NA;NA;36;239;11.24
2;63;"BRISONr_13";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;87.419065618;989.76;1857.28;37.8916;38.05;512;NA;NA;NA;NA;NA;NA;29;222;11.87
3;63;"BRISONr_90";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;78.4327877858;906.88;1834.56;41.2198;42.04;496;NA;NA;NA;NA;NA;NA;43;313;13.42
4;63;"BRISONr_76";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;74.281941989;907.04;1926.72;43.645;42.81;528;NA;NA;NA;NA;NA;NA;44;395;13.64
5;63;"BRISONr_12";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;91.119297748;1041.76;1850.88;43.5934;47.37;400;NA;NA;NA;NA;NA;NA;38;307;13.72
6;63;"BRISONr_20";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;72.8001160306;534.88;1105.12;37.9002;38.47;272;NA;NA;NA;NA;NA;NA;36;236;12.91
7;63;"BRISONr_114";2015;"KIE";1;"HN_WF";"B2";297;309;173;NA;NA;76.1970503782;652.8;1405.92;42.527;37.89;448;NA;NA;NA;NA;NA;NA;27;309;12.49
8;63;"BRISONr_50";2015;"KIE";1;"HN_WF";"B2";297;309;166;NA;NA;84.6027297748;819.2;1629.28;41.2886;42.72;384;NA;NA;NA;NA;NA;NA;40;438;12.88
9;63;"BRISONr_85";2015;"KIE";1;"HN_WF";"B2";297;309;172;NA;NA;97.696525202;904.16;1691.04;43.2236;43.6;448;NA;NA;NA;NA;NA;NA;37;299;12.41
1;64;"BRISONr_82";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;78.0081709902;743.84;1376.64;38.5968;40.08;400;NA;NA;NA;NA;NA;NA;41;410;12.65
10;64;"BRISONr_20";2015;"KIE";1;"HN_WF";"B2";297;309;172;NA;NA;80.9024977136;974.08;1800.48;37.3842;38.82;576;NA;NA;NA;NA;NA;NA;37;323;12.39
11;64;"BRISONr_1";2015;"KIE";1;"HN_WF";"B2";297;309;162;NA;NA;88.632256524;1011.52;1844.96;41.237;45.27;464;NA;NA;NA;NA;NA;NA;31;268;12.02
12;64;"BRISONr_83";2015;"KIE";1;"HN_WF";"B2";297;309;166;NA;NA;96.145374076;977.6;1762.56;45.6402;44.51;416;NA;NA;NA;NA;NA;NA;38;279;12.27
13;64;"BRISONr_157";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;107;58.415138929;645.44;1674.56;38.0378;36.76;432;NA;NA;NA;NA;NA;NA;30;246;10.63
14;64;"BRISONr_149";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;108;NA;593.44;1398.88;NA;39.5;336;NA;NA;NA;NA;NA;NA;22;228;9.91
15;64;"BRISONr_163";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;96;57.037300765;568;1408.48;39.9642;39.1;416;NA;NA;NA;NA;NA;NA;17;215;10.65
16;64;"BRISONr_158";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;107;52.279859541;503.68;1284.64;38.1238;38.67;368;NA;NA;NA;NA;NA;NA;20;260;11.89
17;64;"BRISONr_132";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;95;72.531480918;750.56;1714.88;40.3426;36.68;448;NA;NA;NA;NA;NA;NA;22;343;11.49
18;64;"BRISONr_168";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;115;45.9539358776;406.88;1205.28;39.3794;34.88;352;NA;NA;NA;NA;NA;NA;27;268;11.93
2;64;"BRISONr_105";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;91.275279388;990.08;1867.04;43.086;41.07;512;NA;NA;NA;NA;NA;NA;40;272;12.39
3;64;"BRISONr_119";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;69.3858503782;691.2;1371.04;37.8572;40.83;448;NA;NA;NA;NA;NA;NA;39;411;13.33
4;64;"BRISONr_11";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;NA;1109.44;2237.6;NA;40.68;592;NA;NA;NA;NA;NA;NA;NA;NA;NA
5;64;"BRISONr_47";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;87.956335912;720.32;1380.16;40.85;43.53;384;NA;NA;NA;NA;NA;NA;38;392;12.78
6;64;"BRISONr_60";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;94.316922142;1256.8;2436;40.0502;39.79;576;NA;NA;NA;NA;NA;NA;39;271;12.49
7;64;"BRISONr_104";2015;"KIE";1;"HN_WF";"B2";297;309;171;NA;NA;84.4294167956;1221.28;2236;39.259;38.62;656;NA;NA;NA;NA;NA;NA;29;237;11.1
8;64;"BRISONr_118";2015;"KIE";1;"HN_WF";"B2";297;309;168;NA;NA;92.627120612;883.04;1654.56;41.0994;43.4;464;NA;NA;NA;NA;NA;NA;38;300;12.42
9;64;"BRISONr_45";2015;"KIE";1;"HN_WF";"B2";297;309;162;NA;NA;88.770906842;992.32;1899.2;43.1462;43.91;480;NA;NA;NA;NA;NA;NA;31;299;13.01
1;65;"BRISONr_70";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;98.8923847;936.64;1917.44;43.5074;44.55;480;NA;NA;NA;NA;NA;NA;42;460;13.84
10;65;"BRISONr_27";2015;"KIE";1;"HN_WF";"B2";297;309;166;NA;NA;NA;952.8;1917.12;NA;38.88;576;NA;NA;NA;NA;NA;NA;29;219;14.02
11;65;"BRISONr_7";2015;"KIE";1;"HN_WF";"B2";297;309;168;NA;NA;94.654882448;1010.24;1776.16;40.4458;41.69;528;NA;NA;NA;NA;NA;NA;29;367;11.74
12;65;"BRISONr_17";2015;"KIE";1;"HN_WF";"B2";297;309;165;NA;NA;84.802039694;1264.32;2292.32;41.8046;40.75;544;NA;NA;NA;NA;NA;NA;35;398;12.76
13;65;"BRISONr_144";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;104;47.1151328262;821.28;1890.24;43.9202;43.09;480;NA;NA;NA;NA;NA;NA;17;210;10.04
14;65;"BRISONr_151";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;105;55.7287877858;614.4;1392.96;40.4974;42.06;336;NA;NA;NA;NA;NA;NA;27;299;9.74
15;65;"BRISONr_125";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;98;67.956018317;777.92;1702.4;40.1104;39.6;464;NA;NA;NA;NA;NA;NA;23;249;9
16;65;"BRISONr_145";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;101;59.58500153;461.28;1019.2;43.086;43.81;208;1;NA;NA;NA;NA;NA;29;305;10.51
17;65;"BRISONr_128";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;95;60.5815511432;851.52;1940.8;43.301;44.09;544;10;NA;NA;NA;NA;NA;10;228;8.96
18;65;"BRISONr_126";2015;"KIE";1;"LN_NF";"B3";297;309;NA;NA;97;58.2071633574;634.4;1608.8;40.0072;37.57;448;NA;NA;NA;NA;NA;NA;26;227;10.63
2;65;"BRISONr_117";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;86.422516022;660.8;1294.72;46.3024;43.43;400;NA;NA;NA;NA;NA;NA;41;274;12.11
3;65;"BRISONr_115";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;91.136628984;643.2;1223.04;39.6718;42.18;304;NA;NA;NA;NA;NA;NA;19;347;11.38
4;65;"BRISONr_21";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;69.6718167956;1008.32;1957.76;40.3856;40.61;448;NA;NA;NA;NA;NA;NA;42;449;13.06
5;65;"BRISONr_29";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;88.57159694;1008.32;1921.76;45.967;48.78;512;NA;NA;NA;NA;NA;NA;35;240;13.23
7;65;"BRISONr_44";2015;"KIE";1;"HN_WF";"B2";297;309;165;NA;NA;88.640922142;802.72;1540.96;44.7716;46.59;448;NA;NA;NA;NA;NA;NA;34;238;12.98
8;65;"BRISONr_79";2015;"KIE";1;"HN_WF";"B2";297;309;166;NA;NA;87.592378666;771.68;1571.04;37.5906;38.46;432;NA;NA;NA;NA;NA;NA;37;385;12.58
9;65;"BRISONr_74";2015;"KIE";1;"HN_WF";"B2";297;309;168;NA;NA;95.894070208;547.84;1023.04;39.8008;37.18;320;NA;NA;NA;NA;NA;NA;31;391;11.38
1;66;"BRISONr_91";2015;"KIE";1;"HN_NF";"B1";297;309;NA;NA;NA;81.9683725202;742.4;1507.2;40.6264;41.95;464;NA;NA;NA;NA;NA;NA;42;473;13.51
10;66;"BRISONr_37";2015;"KIE";1;"HN_WF";"B2";297;309;167;NA;NA;74.7325557246;745.92;1390.72;41.9336;42.76;384;NA;NA;NA;NA;NA;NA;40;328;12.45
11;66;"BRISONr_115";2015;"KIE";1;"HN_WF";"B2";297;309;162;NA;NA;89.065538972;1336.64;2466.56;40.1362;41.26;624;NA;NA;NA;NA;NA;NA;21;299;10.76
12;66;"BRISONr_8";2015;"KIE";1;"HN_WF";"B2";297;309;172;NA;NA;96.006723672;993.6;1850.88;42.3894;44.45;496;NA;NA;NA;NA;NA;NA;19;306;11.18
